,policy rate,habitual tendency,cached weight,cached rate,subject
3934,0.35442144,1.429065,4.887343,0.5135622,4
3935,0.62312263,3.6696026,0.99615383,0.6214541,5
3936,0.7635287,6.180044,7.0788593,0.4473907,6
3937,0.7466594,3.1227696,2.3248808,0.67528504,7
3938,0.63946766,2.5832608,8.253535,0.91962856,8
3939,0.7034995,4.514933,8.421772,0.8283036,9
3940,0.44730902,3.0223904,6.4307575,0.4429062,10
3941,0.5938182,2.8507795,6.636321,0.7605531,11
3942,0.79201174,5.1832333,0.9588666,0.35423467,12
3943,0.12836003,1.2533308,7.456734,0.43855664,13
3944,0.2145351,4.5775023,4.3751793,0.20164923,14
3945,0.3062886,1.9753145,3.5964856,0.4397967,0
3946,0.29700518,6.266584,6.110616,0.46343663,1
3947,0.6785684,8.431799,5.8956003,0.86962986,2
3948,0.70463324,3.6117795,5.5021763,0.6138733,3
3949,0.22993761,2.1392808,6.9138,0.40371513,4
3950,0.65416086,5.370769,4.0057726,0.7338061,5
3951,0.76680815,4.8668537,7.1286464,0.734531,6
3952,0.6040387,2.792995,4.664571,0.7127853,7
3953,0.49274817,3.5455477,5.7334127,0.553655,8
3954,0.7461208,3.1424594,6.8028774,0.8644498,9
3955,0.409189,2.4477825,4.794598,0.49673703,10
3956,0.56970936,5.6625295,8.199081,0.54941565,11
3957,0.5209892,5.51611,4.5051203,0.6227182,12
3958,0.79952717,4.9526696,6.3111305,0.8293055,13
3959,0.36741766,6.660737,2.8894534,0.39505833,14
3960,0.43977076,3.9298165,4.8816295,0.51517326,0
3961,0.3730851,5.3951545,2.3533635,0.62782335,1
3962,0.2937068,5.6869698,8.163728,0.63722944,2
3963,0.4592958,4.6787004,7.666702,0.5795423,3
3964,0.5415195,3.5730336,7.1185055,0.6929408,4
3965,0.49553916,3.765111,5.088105,0.81045,5
3966,0.5259644,2.5104024,5.3673525,0.3302812,6
3967,0.4985521,4.737323,9.338001,0.7123559,7
3968,0.5911666,5.285099,6.32283,0.7526131,8
3969,0.5900439,5.048589,7.601433,0.67330915,9
3970,0.6903855,5.4001923,8.96347,0.8259485,10
3971,0.518585,1.8506622,3.4022462,0.6073013,11
3972,0.2886263,3.3742537,6.9847913,0.83943623,12
3973,0.53540283,4.612494,7.6993065,0.6668589,13
3974,0.2062359,5.169304,6.59154,0.57614315,14
3975,0.488426,2.2575908,3.0083818,0.65647864,0
3976,0.3949537,6.8244915,4.5942183,0.59142023,1
3977,0.38135147,6.304307,4.8434935,0.6780078,2
3978,0.4085036,2.3715076,4.021383,0.59842545,3
3979,0.6948029,1.9434012,2.1858304,0.6169469,4
3980,0.6806037,4.8727417,3.7949526,0.6330764,5
3981,0.4035474,1.6661699,2.548667,0.42296022,6
3982,0.29902875,6.54185,9.268353,0.76687086,7
3983,0.54770494,6.276888,6.887637,0.5032678,8
3984,0.6627042,1.8789755,3.6268651,0.7414539,9
3985,0.6654351,3.417835,7.8747396,0.7844787,10
3986,0.5809552,1.6237996,2.3029296,0.5281325,11
3987,0.71971613,4.1806064,0.7092368,0.29973692,12
3988,0.3026828,1.3761308,3.3369756,0.16413698,13
3989,0.28550857,5.2684803,1.6839398,0.6433072,14
3990,0.5166789,2.353253,4.8274446,0.4221635,0
3991,0.27530596,5.599652,3.5037553,0.42745337,1
3992,0.5375864,6.262089,2.0117404,0.6318608,2
3993,0.8180861,4.1341515,6.022188,0.5466522,3
3994,0.5151962,2.802014,6.1144166,0.63116693,4
3995,0.64077264,6.2329173,3.8959203,0.7743714,5
3996,0.6656414,1.6131542,7.6107163,0.7796395,6
3997,0.468119,2.3937528,6.077546,0.4558287,7
3998,0.65083706,2.9103563,7.254236,0.78533584,8
3999,0.67097324,3.3047028,6.1215715,0.662623,9
4000,0.8214108,7.1789737,7.6998587,0.7894807,10
4001,0.75746,5.147615,7.754991,0.6631447,11
4002,0.4674513,6.4959564,6.3912816,0.6028885,12
4003,0.31566402,2.0195808,6.073646,0.5635706,13
4004,0.34263158,6.922575,4.096586,0.437494,14
4005,0.65555614,2.4778805,2.8035412,0.91346574,0
4006,0.3769963,4.863759,1.5253756,0.55596393,1
4007,0.470302,6.411618,4.181143,0.6354798,2
4008,0.7061506,4.384307,7.0848703,0.83887464,3
4009,0.7628792,5.533676,5.353133,0.7084192,4
4010,0.51514906,6.106549,5.967457,0.49240676,5
4011,0.7482649,3.7884805,5.7732487,0.5253686,6
4012,0.74338794,6.2135434,6.738174,0.6367706,7
4013,0.5251384,3.9469328,7.29737,0.69712025,8
4014,0.70443827,4.001096,4.1181927,0.61871636,9
4015,0.5816748,2.784412,5.920903,0.48609772,10
4016,0.55164975,2.056497,5.4493027,0.7392227,11
4017,0.5331659,3.579091,2.4266174,0.6182028,12
4018,0.87685984,7.3594947,6.3427734,0.82496184,13
4019,0.21817625,4.4337373,6.1368284,0.5632998,14
4020,0.5853053,2.4243333,4.5210495,0.7539918,0
4021,0.3461048,6.1556334,4.659831,0.6700594,1
4022,0.5820898,7.184063,2.8159907,0.6351408,2
4023,0.7043861,4.3265896,6.47268,0.59658545,3
4024,0.5950334,3.7363548,6.366271,0.4660923,4
4025,0.26177537,1.9178833,2.1859605,0.7202588,5
4026,0.510472,1.9131483,4.4327326,0.6289613,6
4027,0.85122037,4.300536,5.105457,0.68944126,7
4028,0.8337103,2.3057525,3.4860258,0.6530092,8
4029,0.6951478,3.8232317,6.4917517,0.5522076,9
4030,0.5944577,1.314445,5.523508,0.78603894,10
4031,0.53682107,7.1231403,7.8922997,0.5113897,11
4032,0.39992505,5.8069777,6.722069,0.69574535,12
4033,0.770633,4.1327376,4.033661,0.8187704,13
4034,0.24903406,5.09944,6.0088534,0.6690068,14
4035,0.44717187,4.0243964,5.596664,0.5293417,0
4036,0.2113355,4.109724,3.4903302,0.33075616,1
4037,0.40405264,6.4256124,3.287282,0.24687688,2
4038,0.607034,3.7636023,8.220346,0.6462655,3
4039,0.7753022,2.3134782,3.554439,0.738626,4
4040,0.5994733,4.2334642,5.3206544,0.8493341,5
4041,0.5952354,5.8468604,8.259228,0.6356388,6
4042,0.7910822,5.6802363,7.6488686,0.7893929,7
4043,0.5403026,2.2216375,5.734403,0.71636486,8
4044,0.6319593,3.9670506,6.536813,0.44790545,9
4045,0.44715476,1.6271794,4.499057,0.38937804,10
4046,0.47252098,1.9393246,5.7672095,0.6922636,11
4047,0.7364114,7.673876,6.7864823,0.70706874,12
4048,0.76242924,3.4473624,3.8075085,0.5272446,13
4049,0.25213385,4.1923723,0.887728,0.6988438,14
4050,0.8259129,6.3345127,6.890519,0.80958194,0
4051,0.5054101,8.408449,4.4122553,0.27276975,1
4052,0.26849958,2.4195914,1.8309863,0.65223396,2
4053,0.82533425,4.3777876,4.6732197,0.6925903,3
4054,0.49591878,2.7462764,6.4815,0.6828279,4
4055,0.4709798,4.3991165,4.709051,0.7708846,5
4056,0.49222854,0.6244425,3.3279464,0.5331374,6
4057,0.59305227,2.4766777,3.8987935,0.40545705,7
4058,0.6174118,1.795273,2.429104,0.51526195,8
4059,0.48186675,1.6959374,3.050541,0.2823967,9
4060,0.71056205,3.0235534,3.926401,0.6867612,10
4061,0.6821887,2.304268,3.6335545,0.4438802,11
4062,0.38360184,4.53386,6.4694524,0.81525415,12
4063,0.80337006,5.9806175,7.014018,0.6448833,13
4064,0.27197114,5.0325785,3.7919574,0.7753828,14
4065,0.53486955,6.828463,8.228667,0.6141861,0
4066,0.3068206,5.5122957,4.815167,0.375547,1
4067,0.22474983,5.088874,7.2417955,0.64072216,2
4068,0.654117,2.503867,4.163741,0.75049317,3
4069,0.70778567,2.4591966,4.177526,0.8126833,4
4070,0.78847116,6.848312,1.9790313,0.6472059,5
4071,0.60576147,5.072331,5.0951295,0.66292095,6
4072,0.77312815,3.6744978,3.8096385,0.6514943,7
4073,0.32244876,5.244493,8.965493,0.6060314,8
4074,0.33663973,2.6879187,7.557025,0.61579233,9
4075,0.5705933,2.3520074,5.3790565,0.72985774,10
4076,0.45529792,3.0819488,3.8611748,0.38141254,11
4077,0.49201223,6.5548143,4.7711496,0.57218724,12
4078,0.5435278,2.4564264,6.360298,0.44481397,13
4079,0.34146118,6.8075604,6.758304,0.85689193,14
4080,0.57002,6.0913124,6.91114,0.74505216,0
4081,0.5845061,8.749277,4.936773,0.7191683,1
4082,0.46868947,4.499336,0.8979478,0.55804986,2
4083,0.7269521,1.3237716,2.7162824,0.6804679,3
4084,0.37610462,1.9871138,5.3473825,0.39009976,4
4085,0.60535973,4.812683,4.7042494,0.7875591,5
4086,0.7401225,3.9679668,6.046372,0.7988079,6
4087,0.45986545,4.150902,8.835341,0.6574513,7
4088,0.72490615,7.4201565,8.457841,0.6950238,8
4089,0.7526199,5.20487,5.222442,0.8054106,9
4090,0.5117842,2.2398438,6.8299255,0.62164015,10
4091,0.4713149,4.3733816,8.74343,0.7684768,11
4092,0.60115904,3.8720884,1.4117339,0.46873724,12
4093,0.68198526,3.477329,6.5303125,0.5607751,13
4094,0.46582606,5.9760723,1.376409,0.7188532,14
4095,0.3364923,0.97570276,3.0590904,0.33663538,0
4096,0.42081058,6.290615,2.3968852,0.59236443,1
4097,0.55078346,8.163097,4.60949,0.5629983,2
4098,0.7745968,4.755941,8.112623,0.8763641,3
4099,0.6774389,2.512448,5.445337,0.6685017,4
4100,0.63148904,4.2441387,2.1156507,0.7005418,5
4101,0.67280257,1.8649989,3.5238929,0.6007204,6
4102,0.5842439,4.962663,7.231227,0.4124272,7
4103,0.64675504,2.1225317,5.8350854,0.56561357,8
4104,0.3497676,2.1115453,6.9286485,0.35730222,9
4105,0.87695575,5.971501,5.866185,0.7760669,10
4106,0.71811515,4.016298,6.218155,0.91861814,11
4107,0.25331318,2.9884052,6.3400745,0.797178,12
4108,0.60356814,2.9488244,5.152129,0.6692181,13
4109,0.3539212,6.075525,3.026341,0.6858058,14
4110,0.60030025,5.194027,6.8741636,0.55273587,0
4111,0.46431294,5.3549232,2.9489884,0.78854954,1
4112,0.34866256,5.725958,6.020114,0.69342124,2
4113,0.7438878,6.065569,7.291229,0.7761834,3
4114,0.7669564,2.2832541,3.2332313,0.6098895,4
4115,0.4596142,2.3844597,3.5824885,0.7189576,5
4116,0.7233947,2.4671795,2.3371503,0.34855458,6
4117,0.5413429,6.8450565,9.781414,0.70835,7
4118,0.63412577,5.630813,8.427802,0.69637066,8
4119,0.6441132,3.3912494,4.651366,0.5405205,9
4120,0.55728596,3.0522606,5.777403,0.38133666,10
4121,0.595796,4.1908917,7.440981,0.66688126,11
4122,0.38856626,4.54153,4.886964,0.7959875,12
4123,0.5821355,3.7522511,8.064865,0.66389203,13
4124,0.534144,7.8319697,4.774295,0.82748085,14
4125,0.5837477,3.5511827,5.8069572,0.7461174,0
4126,0.28848502,6.4164376,4.0211678,0.41151443,1
4127,0.30886295,6.24305,7.4011226,0.571176,2
4128,0.666938,3.3654237,6.4402885,0.7469905,3
4129,0.58377063,1.6820219,3.335724,0.65322864,4
4130,0.45908567,5.445715,5.75032,0.71233404,5
4131,0.7955969,4.665678,5.4698796,0.8091569,6
4132,0.86144763,5.5281644,6.825049,0.9381068,7
4133,0.645067,4.22511,5.92782,0.57353413,8
4134,0.7153453,5.929758,9.577826,0.9325321,9
4135,0.56169784,2.7266521,6.836531,0.65504,10
4136,0.5322799,3.5516396,7.155623,0.8481237,11
4137,0.45201892,4.824385,3.182206,0.7955713,12
4138,0.6717836,5.2919965,5.7405357,0.8715737,13
4139,0.4116352,6.6554604,2.4766924,0.6527372,14
4140,0.82506454,4.0316133,3.839777,0.74357545,0
4141,0.4067174,6.8999567,3.9600894,0.742672,1
4142,0.25629914,4.2652516,5.99488,0.8830188,2
4143,0.83728075,3.7973862,3.4144733,0.7967656,3
4144,0.622207,1.632507,1.7417071,0.6148249,4
4145,0.5478643,4.8129945,3.9632125,0.67848814,5
4146,0.56326795,5.603826,6.6700215,0.6222031,6
4147,0.58866596,3.7405477,4.636741,0.479826,7
4148,0.6421335,4.0054765,8.182068,0.86499363,8
4149,0.80796283,4.3685036,6.007922,0.8565413,9
4150,0.48339045,2.5928245,5.2802353,0.5610991,10
4151,0.7179678,4.242012,4.49548,0.44237143,11
4152,0.6258029,2.8670053,2.3489158,0.70990586,12
4153,0.6836104,4.562451,8.173468,0.6793767,13
4154,0.29974848,4.79279,1.9115644,0.61775106,14
4155,0.5991469,3.7673197,5.9584074,0.6690496,0
4156,0.47986493,6.0322256,2.4726174,0.8064336,1
4157,0.5682963,7.305747,2.34703,0.47897822,2
4158,0.8822015,4.366246,2.98449,0.75935006,3
4159,0.7328903,3.7722957,6.844189,0.8183176,4
4160,0.44943956,5.496442,6.8040733,0.69112575,5
4161,0.4452987,1.8055968,5.778973,0.58855593,6
4162,0.38283414,1.4327614,5.432907,0.5741278,7
4163,0.76828825,3.1237378,4.140605,0.87791264,8
4164,0.8331359,4.791264,6.7603755,0.6837494,9
4165,0.7332348,5.4721003,8.650685,0.78931415,10
4166,0.36554015,1.7869,5.798557,0.5998841,11
4167,0.59501356,5.5282598,3.2305436,0.65766084,12
4168,0.72294545,4.6189284,5.8097258,0.7381415,13
4169,0.4848829,5.8782644,1.3064502,0.6827273,14
4170,0.7171492,3.9024382,2.3111224,0.6216271,0
4171,0.33178768,4.853607,3.0529342,0.5569745,1
4172,0.64658993,4.621625,0.27009493,0.43547377,2
4173,0.569485,5.655038,7.231865,0.6698172,3
4174,0.257249,2.3214488,8.104581,0.5057334,4
4175,0.67387676,6.521917,1.9631594,0.43155298,5
4176,0.70986885,4.1926813,5.683351,0.6586635,6
4177,0.54379624,2.815127,4.6551523,0.6076661,7
4178,0.63764095,2.5570445,5.842499,0.5363986,8
4179,0.7285972,5.125784,7.4313555,0.7139658,9
4180,0.77507794,6.029775,6.7098885,0.5529066,10
4181,0.7117355,5.3421526,6.2054443,0.54049885,11
4182,0.32755563,5.0941877,6.0945663,0.39288142,12
4183,0.5970184,2.634473,7.002247,0.6239787,13
4184,0.42755306,7.123788,1.7217171,0.3142126,14
4185,0.6522079,2.1326325,3.4902549,0.8944495,0
4186,0.5246225,8.057648,5.959281,0.77501035,1
4187,0.7147335,6.6431036,1.0909117,0.75650007,2
4188,0.39158556,2.0495994,4.5174165,0.4989485,3
4189,0.63666,2.5136912,5.0570874,0.80163693,4
4190,0.31271368,3.3007865,5.9989667,0.55649185,5
4191,0.7120349,2.37414,4.0920405,0.3436528,6
4192,0.7664885,3.536871,5.060821,0.60338587,7
4193,0.53158295,4.790386,5.460741,0.7166388,8
4194,0.5968844,2.2101736,4.6980243,0.7780495,9
4195,0.6688583,2.2263856,7.5086613,0.6057899,10
4196,0.773752,5.5343957,5.582305,0.70711714,11
4197,0.837315,5.6705146,2.629993,0.6503471,12
4198,0.3878546,2.2722511,8.043278,0.80730313,13
4199,0.25610858,5.839915,2.3212938,0.4941083,14
4200,0.2994058,3.5350993,6.0071735,0.42504856,0
4201,0.1921597,5.2700377,4.0776324,0.31366998,1
4202,0.48400444,6.978839,5.008814,0.78063905,2
4203,0.81327486,2.8252053,4.7084227,0.761931,3
4204,0.80324405,4.247855,4.8001084,0.8263004,4
4205,0.69357103,4.0246296,0.8360782,0.4840433,5
4206,0.4990226,2.9767249,4.268117,0.6399841,6
4207,0.5020366,4.0469575,6.4694076,0.6045879,7
4208,0.6663363,3.638194,3.9372256,0.63013387,8
4209,0.82651377,2.9399657,5.3199916,0.69092613,9
4210,0.7844821,3.6694524,5.6629257,0.63193244,10
4211,0.4507393,5.0616617,6.997635,0.7272446,11
4212,0.10406332,3.3257616,5.6615663,0.5916561,12
4213,0.40631023,3.4909263,7.4647274,0.5229016,13
4214,0.5417464,8.071199,4.1008754,0.77860516,14
4215,0.68628037,3.19641,4.2975793,0.774319,0
4216,0.41562358,7.4316807,6.561167,0.6829076,1
4217,0.6510269,6.8949676,1.2669227,0.61264944,2
4218,0.8100073,4.999799,6.552921,0.8184093,3
4219,0.6125633,1.6196513,2.9078054,0.5599943,4
4220,0.6616131,4.2253385,1.0018287,0.39632607,5
4221,0.5999993,3.9046173,6.472471,0.7137409,6
4222,0.5551449,3.0398872,6.7677503,0.6329541,7
4223,0.5204376,2.6513324,4.271675,0.51255834,8
4224,0.58132094,3.3859885,5.277609,0.41477436,9
4225,0.6176452,2.5686798,4.5083184,0.65175855,10
4226,0.71034116,3.8975906,7.6988297,0.8848516,11
4227,0.6653433,7.41113,4.63399,0.38730314,12
4228,0.70900404,4.919012,7.667061,0.79452366,13
4229,0.2521148,6.6752834,6.928859,0.5138506,14
4230,0.51412636,5.9938974,8.159755,0.7377471,0
4231,0.5070011,7.0401044,2.7415063,0.5379462,1
4232,0.63151306,8.30181,3.2884893,0.5992525,2
4233,0.57065594,4.2545877,6.5369625,0.26674017,3
4234,0.48680797,2.5509367,6.3216567,0.5294858,4
4235,0.6751583,6.2873483,5.074971,0.8499808,5
4236,0.5173654,3.2342572,8.43505,0.6049431,6
4237,0.40730366,5.505493,8.982807,0.6696534,7
4238,0.6276503,2.954261,4.52855,0.5767977,8
4239,0.72875905,4.2470975,5.696328,0.60376364,9
4240,0.66935664,3.8697221,6.561798,0.82376474,10
4241,0.39707613,2.3521664,4.6140285,0.54835576,11
4242,0.4487724,3.8482358,3.8995557,0.7891692,12
4243,0.6662233,5.7735467,8.15625,0.7111405,13
4244,0.16259652,3.70989,5.443811,0.7141588,14
4245,0.48211107,2.4702218,5.055177,0.8543293,0
4246,0.31331965,6.6936183,3.1205966,0.45181453,1
4247,0.3622152,7.3547516,6.0558805,0.16309446,2
4248,0.48465744,3.431249,7.826552,0.695098,3
4249,0.5675801,4.1974716,6.828087,0.50809205,4
4250,0.58241385,2.5491354,1.4160508,0.6858066,5
4251,0.8943816,7.436363,6.050254,0.56712157,6
4252,0.7773196,4.984365,4.884481,0.8168743,7
4253,0.67624396,2.7644558,4.066271,0.6290884,8
4254,0.7808632,4.564273,6.4921064,0.8405483,9
4255,0.73251617,6.896339,5.6069813,0.6365717,10
4256,0.2897918,2.4070103,7.6599226,0.49334806,11
4257,0.24072346,1.2175534,2.1044445,0.7198174,12
4258,0.2935606,1.4034953,7.9872184,0.57616806,13
4259,0.33691174,5.8479996,4.3664975,0.6671415,14
4260,0.23665123,1.6122109,5.468221,0.5314053,0
4261,0.46546838,6.2054844,5.0982165,0.89028007,1
4262,0.6839473,6.5768614,0.878307,0.5815689,2
4263,0.6955164,5.9670587,8.053329,0.5290902,3
4264,0.7065219,4.6336966,8.938878,0.8511016,4
4265,0.6097071,6.4850435,4.9769173,0.59476537,5
4266,0.8230865,4.4626427,6.677447,0.94044596,6
4267,0.4764746,2.3884573,6.931681,0.65591294,7
4268,0.3423417,3.832885,8.714694,0.52648216,8
4269,0.49204057,3.0701756,8.29236,0.61278117,9
4270,0.8726235,3.1379085,3.5794594,0.7221245,10
4271,0.5027136,2.0933936,5.8696504,0.6409135,11
4272,0.69267607,7.264931,6.419852,0.61766154,12
4273,0.59034276,3.2946823,5.8810596,0.54620475,13
4274,0.30500194,6.4984655,3.6522124,0.42602912,14
4275,0.41707715,2.9603815,6.725939,0.7038,0
4276,0.2991519,3.1987455,0.8123455,0.42921826,1
4277,0.67837834,8.664937,3.2298121,0.80293864,2
4278,0.3969513,3.193598,6.221858,0.43640408,3
4279,0.56889755,2.1791532,6.351216,0.58947337,4
4280,0.43081513,4.8127704,2.7226615,0.32859412,5
4281,0.44274905,2.4507222,6.2914705,0.7377598,6
4282,0.7502054,5.8827496,6.108882,0.77364916,7
4283,0.5186367,3.848128,7.65142,0.53932863,8
4284,0.5442081,5.767632,8.172076,0.75892067,9
4285,0.7083466,6.930435,6.965523,0.64523923,10
4286,0.37970656,3.3345284,8.282282,0.53949153,11
4287,0.65495443,4.8415833,2.9442492,0.7986262,12
4288,0.7538946,7.64116,8.526028,0.5979061,13
4289,0.26665404,5.525577,6.581678,0.65258145,14
4290,0.69968826,3.7808475,4.6073155,0.6311953,0
4291,0.54705083,8.392146,2.9760005,0.40029654,1
4292,0.15373401,3.3137908,4.056005,0.32423308,2
4293,0.4897717,4.877554,9.277411,0.5720452,3
4294,0.47761172,3.493423,3.6860523,0.44730893,4
4295,0.5444808,3.2369542,1.6059878,0.37057206,5
4296,0.54345876,2.499054,4.874639,0.6014052,6
4297,0.4129207,2.7315176,6.3435454,0.33406454,7
4298,0.45473504,2.22613,5.956723,0.7034236,8
4299,0.6728742,4.713522,5.7276683,0.5957582,9
4300,0.65743315,5.185092,7.285634,0.7500661,10
4301,0.5752811,3.967311,6.306539,0.595311,11
4302,0.24663074,3.5753446,4.302568,0.44634044,12
4303,0.841639,5.8309436,7.738547,0.77335906,13
4304,0.344557,5.336054,2.6372182,0.66255265,14
4305,0.38429096,2.4105737,7.1744437,0.72421294,0
4306,0.30697405,5.0952315,3.4799118,0.6427296,1
4307,0.38209158,3.7206764,1.599896,0.8346066,2
4308,0.63021404,4.26872,7.3729234,0.70838094,3
4309,0.6866779,2.8468418,3.058176,0.5718144,4
4310,0.76084167,4.2284055,0.6011942,0.5628004,5
4311,0.86830395,4.5181904,4.631139,0.7175679,6
4312,0.5061116,4.8829403,8.016157,0.57270324,7
4313,0.7909291,6.653008,4.8272157,0.5608446,8
4314,0.5302287,2.9283247,6.133703,0.51286995,9
4315,0.37907785,2.7067428,8.388664,0.61519426,10
4316,0.7254678,6.0245557,4.976803,0.5372476,11
4317,0.46191645,5.031562,6.2096443,0.7498819,12
4318,0.6728484,4.098754,5.185034,0.527942,13
4319,0.16801253,2.9405794,1.8123256,0.5344361,14
4320,0.2717346,1.4774547,5.7592607,0.42337072,0
4321,0.3040879,6.9678574,5.7498813,0.5914586,1
4322,0.52674264,5.6010265,2.1715865,0.76135474,2
4323,0.8413657,4.4646125,4.325557,0.88914716,3
4324,0.64921355,2.3474004,4.488166,0.7984554,4
4325,0.1451187,2.27091,6.9223337,0.3345884,5
4326,0.72857606,3.508773,7.7938833,0.85872954,6
4327,0.3117909,1.9588294,7.354152,0.47408092,7
4328,0.57614875,5.276394,7.7954717,0.72414935,8
4329,0.5222831,3.256791,7.282298,0.7686119,9
4330,0.8213528,4.6803145,5.4622436,0.72556865,10
4331,0.5943945,3.4398093,5.6750555,0.58634937,11
4332,0.40594026,4.6164556,6.662145,0.86955416,12
4333,0.75805646,3.6455145,5.758875,0.7666237,13
4334,0.62942755,7.954743,2.5680087,0.812574,14
4335,0.5494429,4.8237243,8.102286,0.70561296,0
4336,0.78169507,8.806989,2.901873,0.9021353,1
4337,0.64237803,8.52295,3.1548169,0.61461866,2
4338,0.28550547,2.4424715,7.0407295,0.4503141,3
4339,0.6851986,3.7034745,5.5076513,0.81841826,4
4340,0.6026204,3.7026277,3.1207206,0.8175927,5
4341,0.3750349,4.1222,8.028312,0.7425337,6
4342,0.64338607,4.4634,5.7628202,0.66309845,7
4343,0.6135267,6.253393,8.270548,0.6478448,8
4344,0.5045888,3.2351065,5.54049,0.69400424,9
4345,0.7466031,3.470747,5.8077946,0.58393264,10
4346,0.46409377,5.365942,8.285645,0.39444092,11
4347,0.32526746,5.8870983,7.916498,0.8116433,12
4348,0.6382416,5.1442285,5.675398,0.71736413,13
4349,0.22495197,5.1518683,4.479934,0.5327089,14
4350,0.5492701,3.3487315,4.598583,0.5691987,0
4351,0.38928092,6.8815403,4.369795,0.6542225,1
4352,0.36315107,7.6238813,6.8760595,0.41983622,2
4353,0.4937932,4.3753295,7.45743,0.53797203,3
4354,0.8204603,3.8079433,2.2304807,0.5316946,4
4355,0.53127813,5.288275,5.9485106,0.66229445,5
4356,0.42589843,6.3970466,9.279749,0.78199416,6
4357,0.3934345,2.0558782,6.537301,0.3473753,7
4358,0.8514761,4.5987406,4.189855,0.8385515,8
4359,0.5707789,3.8742113,7.533538,0.9011301,9
4360,0.7914153,4.4206624,4.8652606,0.58007455,10
4361,0.3813195,1.393354,3.5780807,0.45934018,11
4362,0.44453242,3.2868073,4.1821985,0.6337435,12
4363,0.71006256,5.13608,7.109602,0.89219534,13
4364,0.3610186,5.447381,1.8018665,0.5377924,14
4365,0.2820307,2.0355585,4.9944572,0.7518966,0
4366,0.71317935,7.7696223,0.70497763,0.8086155,1
4367,0.38472527,3.9108663,1.7000701,0.2058899,2
4368,0.5492164,4.2303343,8.338334,0.80326146,3
4369,0.5344331,3.7490711,8.541407,0.5928263,4
4370,0.4781789,3.1914544,1.7711196,0.61379814,5
4371,0.5058656,2.6795897,6.2965097,0.29177937,6
4372,0.21239008,1.7010659,8.606611,0.41493893,7
4373,0.5461738,4.891864,3.5653052,0.3958539,8
4374,0.40891227,1.721155,5.794563,0.56360954,9
4375,0.66293347,5.8879185,6.5684037,0.6116103,10
4376,0.5534116,3.911917,7.938047,0.7895389,11
4377,0.5078966,3.8090978,2.120915,0.6979125,12
4378,0.40783596,1.0659329,3.292851,0.4089137,13
4379,0.48859787,6.09906,1.1057625,0.7365737,14
4380,0.44524732,2.441287,7.6811166,0.84523994,0
4381,0.4966345,7.3195176,3.9224386,0.47209334,1
4382,0.5529403,8.0365925,6.383479,0.85010093,2
4383,0.48955664,2.5894442,5.403288,0.5841629,3
4384,0.6362831,5.3049493,7.2324753,0.8492615,4
4385,0.73115915,4.307585,1.5408052,0.532998,5
4386,0.58674705,4.4930716,5.117259,0.41321018,6
4387,0.6384442,2.5699282,3.1294334,0.70677733,7
4388,0.30723584,2.4092433,6.822345,0.50359803,8
4389,0.6564289,5.1649895,6.572522,0.7182635,9
4390,0.72498846,3.8094296,6.3069515,0.6432849,10
4391,0.7766834,3.5836072,3.1377914,0.75278753,11
4392,0.7285367,4.7693024,3.6214848,0.7274554,12
4393,0.47978055,2.7696083,2.9243917,0.5036105,13
4394,0.26300785,6.895333,6.772784,0.5490053,14
4395,0.52818763,5.5052195,8.700545,0.44644615,0
4396,0.55095375,5.6747017,1.6580659,0.92046416,1
4397,0.37753537,7.00671,5.8699207,0.37246007,2
4398,0.7771162,3.3388555,4.5893354,0.8614908,3
4399,0.5881942,2.0361898,5.9262524,0.8493161,4
4400,0.58255386,5.6963367,2.8920164,0.3913274,5
4401,0.7226275,3.1016736,5.1241045,0.43368798,6
4402,0.5527441,4.3970356,7.8895097,0.7329961,7
4403,0.6448498,1.3255222,6.7515106,0.7995291,8
4404,0.44871867,5.4347343,8.972083,0.5329032,9
4405,0.7493703,5.7172127,7.5434666,0.6143917,10
4406,0.6217734,4.860277,5.9833994,0.80653876,11
4407,0.31416103,3.722303,5.1644273,0.7629191,12
4408,0.5287383,2.8383927,5.824651,0.7503043,13
4409,0.3816064,7.565746,3.7009752,0.42663577,14
4410,0.6014666,4.719035,5.9939537,0.5615248,0
4411,0.3487267,6.565457,4.291286,0.581292,1
4412,0.48308173,8.412888,8.567538,0.72177565,2
4413,0.58278745,4.046786,5.9776874,0.6303809,3
4414,0.6454064,5.9591317,7.3199267,0.62672627,4
4415,0.35572147,2.8028698,2.5131416,0.5546366,5
4416,0.60115415,2.945746,2.8646593,0.41032648,6
4417,0.8198532,4.409474,5.447713,0.64653665,7
4418,0.46664593,1.3806075,6.247482,0.64854693,8
4419,0.62655586,3.8396993,7.5673676,0.78320795,9
4420,0.68846935,2.356581,7.192624,0.7526812,10
4421,0.25051495,3.076098,7.453541,0.36938643,11
4422,0.4931653,5.527836,6.823903,0.8143399,12
4423,0.5039778,4.2049375,7.936463,0.6460988,13
4424,0.43918622,6.473284,2.161858,0.6930144,14
4425,0.7072598,4.097695,3.1994808,0.6503401,0
4426,0.31036302,6.4314027,2.3014631,0.09713478,1
4427,0.45465198,8.054818,8.249458,0.82150215,2
4428,0.7993499,5.7277007,6.3240294,0.8052542,3
4429,0.5814782,1.9027493,2.3617384,0.4921329,4
4430,0.48072946,5.610666,6.4319744,0.6795872,5
