,discount,learning rate,mf weight,mb weight,prior weight,prior lr,subject
17693,0.6478291,0.6532523,3.3413057,2.638182,2.816156,0.9314865,21
17694,0.12807012,0.4463846,2.9005585,2.4930105,4.6434283,0.6382144,22
17695,0.42435756,0.08736208,0.9490191,2.2841914,3.1525733,0.41953945,23
17696,0.30425945,0.6560435,5.1060786,3.9183962,5.074519,0.65805733,24
17697,0.08276048,0.58464795,2.4843965,2.1648893,3.4561436,0.5981428,25
17698,0.60302263,0.8930926,0.65131664,0.5155207,4.9272766,0.121498495,26
17699,0.5801732,0.4915483,2.6012893,0.63512194,3.5985565,0.308703,27
17700,0.25561798,0.767918,3.1903286,1.942758,3.5046194,0.61955714,28
17701,0.61162925,0.7211647,0.8736944,0.514573,0.7156897,0.85061854,29
17702,0.1802233,0.0707693,1.2491422,0.4254238,2.5352993,0.051518306,30
17703,0.84795254,0.92592067,4.8945236,1.2915372,0.93389976,0.6142324,31
17704,0.5790118,0.4170481,1.1995338,3.3728456,1.9451506,0.12685567,32
17705,0.84759444,0.04352572,2.783258,3.7454176,1.0168247,0.19918184,33
17706,0.63941664,0.64470524,1.6531452,3.9163413,3.353703,0.7636867,34
17707,0.19497164,0.42713585,1.8032582,2.1055763,4.1031723,0.9470218,35
17708,0.4149019,0.42225495,2.418048,4.8672013,2.3405633,0.19119032,36
17709,0.0663404,0.54853845,1.5547395,0.56294125,5.5141006,0.7913022,37
17710,0.25470942,0.22719488,0.9876598,4.3150625,3.6783042,0.6399963,38
17711,0.7545052,0.41892678,3.6451817,2.4667218,4.4581146,0.075997055,39
17712,0.10967774,0.60675937,0.6560462,0.4983259,0.40905076,0.20655446,40
17713,0.14784282,0.43459985,1.9459158,1.5880494,1.4962816,0.75018525,41
17714,0.24127467,0.7484579,3.4703965,4.2594156,2.604454,0.9294233,42
17715,0.67585576,0.62720567,4.4781528,3.4140108,1.851093,0.19881365,43
17716,0.23137918,0.07373392,3.676672,4.942484,3.4139009,0.4882002,44
17717,0.40184316,0.77502936,2.6750917,0.8337899,2.0571966,0.8151652,45
17718,0.3198625,0.043786395,3.4216356,1.2535684,2.5467248,0.011125243,46
17719,0.56106174,0.11374328,2.1403599,3.050355,5.003802,0.0892442,47
17720,0.14318445,0.50032526,2.4082189,4.4988236,4.108593,0.3138304,48
17721,0.12947682,0.23807308,1.9279523,1.6944691,5.2087226,0.2141293,49
17722,0.30587667,0.17248069,5.1225214,3.4745073,2.7893267,0.030323824,50
17723,0.40404695,0.3369255,0.8006952,3.804285,1.3935145,0.6461223,51
17724,0.7849592,0.6235231,2.7382479,2.565988,4.3751616,0.40127075,52
17725,0.8226717,0.37583837,4.099633,2.9156103,2.290013,0.14881761,53
17726,0.46744636,0.72419333,2.4566495,3.6891537,0.6597597,0.17095584,54
17727,0.27497166,0.16119187,3.5960994,0.7574864,1.541199,0.19694865,55
17728,0.23068063,0.7640846,2.6575837,3.9270077,4.723777,0.82230276,56
17729,0.3314677,0.4766774,3.559066,4.3157496,5.446839,0.3178419,57
17730,0.94075197,0.089258075,2.5881462,5.249617,1.0232146,0.23832773,58
17731,0.30034888,0.12939131,4.09615,0.7203283,3.4321203,0.16965407,59
17732,0.63103896,0.765731,0.56447995,3.1788526,1.1862262,0.8142444,60
17733,0.62096083,0.6337199,4.006125,1.4956229,0.60074735,0.5366334,61
17734,0.3271579,0.36483464,0.46142513,5.264909,0.5290959,0.37066743,62
17735,0.22821578,0.61963636,0.19666138,1.3464441,3.1416583,0.6489853,63
17736,0.59435254,0.8470493,0.6630802,5.781951,2.0752087,0.6032569,64
17737,0.6752112,0.5748703,1.9542792,3.2808158,4.3804736,0.6970712,65
17738,0.19155431,0.48023573,0.40441352,3.405398,4.555879,0.7009349,66
17739,0.51976544,0.34254098,2.5550117,2.5148642,4.2983327,0.45893767,67
17740,0.34002504,0.7598367,2.6169703,1.403955,1.9667335,0.41365847,68
17741,0.33511248,0.035446867,2.6608703,1.040864,1.8793627,0.67151445,69
17742,0.42652887,0.1781406,1.0762675,2.5621078,1.6321044,0.084908366,70
17743,0.9559138,0.85522336,1.1949015,1.5898522,3.093586,0.03754155,71
17744,0.82344717,0.71473247,2.6180115,1.629373,4.229026,0.409584,72
17745,0.16716748,0.42738503,3.5926116,0.8041268,4.2598834,0.8135287,73
17746,0.7526073,0.48806527,0.5590451,4.7859583,2.6981225,0.14007747,74
17747,0.6763105,0.15362956,2.249371,1.6634195,3.788032,0.17288132,75
17748,0.5609383,0.18891512,4.231579,2.4747927,0.91047513,0.18861099,76
17749,0.4880652,0.8277805,3.932099,3.9743164,3.183765,0.315846,77
17750,0.81546986,0.6451025,1.5616744,5.385135,4.3337717,0.38741067,78
17751,0.7273265,0.8293422,4.8312454,3.0331268,3.80064,0.5160525,79
17752,0.087414995,0.8147095,0.5760219,5.5033083,2.2921615,0.04429074,80
17753,0.16550404,0.57079905,3.8021746,4.780384,2.8855996,0.6429354,81
17754,0.26968116,0.7291746,0.9538853,3.1355786,1.0373557,0.39004618,82
17755,0.1000579,0.6810839,3.785531,3.4221969,1.375412,0.11207515,83
17756,0.6414354,0.8897501,3.6530151,2.7402062,0.7409051,0.78840894,84
17757,0.6293743,0.49809375,0.7096824,4.83531,4.52626,0.46750912,85
17758,0.7627063,0.6165386,3.4445765,1.0033996,0.8128761,0.09289267,86
17759,0.121402726,0.3996496,0.56418777,3.517733,2.602397,0.7322345,87
17760,0.48349327,0.09753852,4.9631877,3.6642072,5.4026413,0.10516593,88
17761,0.7057469,0.39782062,4.224265,2.1799903,4.8783226,0.90440834,89
17762,0.8650099,0.36429527,0.45832294,4.0977883,4.2473736,0.2661942,90
17763,0.56876636,0.7192338,1.3493168,2.7751856,4.6087046,0.20474909,91
17764,0.5766847,0.70219177,3.298771,0.8663411,0.46337426,0.24462594,92
17765,0.21008845,0.77906466,1.2819488,2.5523891,1.6032987,0.25621688,93
17766,0.6097536,0.24444738,1.5316619,2.5859995,1.4724619,0.26048496,94
17767,0.71914285,0.64416975,1.8011644,3.732005,1.7079096,0.7624456,95
17768,0.10788325,0.68741864,2.8174577,4.632345,1.38675,0.15902223,96
17769,0.6986708,0.51762223,1.1111732,0.3358162,3.643396,0.79933864,97
17770,0.21337931,0.26754457,0.7575617,4.5524964,3.4158754,0.1472326,98
17771,0.3556895,0.6625058,0.37163952,3.3780208,4.993661,0.8841953,99
17772,0.5111427,0.31927252,2.6919427,4.1432543,3.1540875,0.42987213,100
17773,0.042991232,0.7410151,1.6546509,2.163446,2.356979,0.20074019,101
17774,0.27873296,0.7595036,1.3250574,1.2320532,0.82556784,0.43307665,102
17775,0.26707783,0.044303857,4.472857,0.7939522,4.70067,0.74577606,103
17776,0.43304887,0.41293257,1.4561636,5.8074827,5.386107,0.82256067,104
17777,0.58277684,0.54379207,4.8762836,0.61835515,5.284318,0.12706195,105
17778,0.08511432,0.8092356,1.4896841,4.9094934,3.1823683,0.3611741,106
17779,0.37266362,0.15757212,3.4226668,4.3760185,5.600007,0.67969584,107
17780,0.2797946,0.7404963,0.5339354,1.2150488,4.414438,0.84069365,108
17781,0.39170986,0.26533628,2.949451,3.3850698,3.6242971,0.9448015,109
17782,0.5340554,0.73020464,0.79769933,1.0613883,0.81340575,0.049374618,110
17783,0.22215547,0.67673326,1.1831455,1.5428133,1.3834485,0.25255993,111
17784,0.775836,0.87556577,0.9314487,3.0349026,3.5380218,0.83304596,112
17785,0.5816362,0.22778344,4.229132,2.8268876,0.32349753,0.27317092,113
17786,0.16003287,0.54578006,3.322023,5.3768797,1.0842527,0.40865237,114
17787,0.26306346,0.2921693,1.7627552,0.21078148,1.7027135,0.4257263,115
17788,0.9524661,0.26881793,1.931668,4.366321,3.6252127,0.09983121,116
17789,0.75066227,0.66861045,0.75392514,0.6159075,4.269535,0.5753006,117
17790,0.121701844,0.4225742,2.4237173,2.399169,3.5869336,0.3934949,118
17791,0.5177081,0.04203742,5.452427,2.4067178,3.0433707,0.11960223,119
17792,0.69459665,0.6135814,0.111262664,1.3979445,3.2382202,0.7021484,120
17793,0.63258946,0.5309612,1.30791,1.3297364,3.1492586,0.68727714,121
17794,0.21374275,0.20927075,2.8070178,2.4574566,4.9846373,0.60229903,122
17795,0.8407852,0.49553168,1.2144833,4.076332,5.24625,0.7084076,123
17796,0.058734823,0.87185967,0.78309935,2.4109976,4.607359,0.24002086,124
17797,0.5208384,0.46003196,2.0686417,1.7034521,4.4632397,0.77468985,125
17798,0.5047595,0.5814202,0.37200803,4.6207514,2.0069878,0.2728431,126
17799,0.5679906,0.58868384,0.7273293,2.6246772,2.9038415,0.7217333,127
17800,0.7813451,0.11320211,5.900894,3.0192566,1.9312195,0.35511845,128
17801,0.65208596,0.5450285,1.956162,0.8597927,4.8209076,0.27151433,129
17802,0.64604235,0.23371772,1.4258257,2.1501517,4.8422503,0.53069127,130
17803,0.111127764,0.044304155,1.9589943,2.1210463,3.3684318,0.7768569,131
17804,0.63558483,0.3579237,2.883427,1.8657608,5.6956162,0.8947905,132
17805,0.14781399,0.37937403,3.4660978,3.6431413,2.370026,0.5146353,133
17806,0.22139536,0.13596663,0.5664517,0.47010225,2.2894745,0.07546244,134
17807,0.7038254,0.682704,4.049193,2.273912,1.5762573,0.26833755,135
17808,0.68412846,0.6152449,3.1028295,1.6187911,1.0118946,0.05933463,136
17809,0.5714751,0.059112415,0.8093953,0.11616732,5.0417185,0.78580564,137
17810,0.680588,0.18950818,2.9798388,0.31708184,0.96443486,0.40144375,138
17811,0.5032222,0.92409384,2.6067257,1.2596214,3.928471,0.09827291,139
17812,0.082357444,0.40704584,1.7175426,2.7231057,4.577225,0.73325974,140
17813,0.36432245,0.67190355,0.35129404,2.9201088,0.40870446,0.9012935,141
17814,0.8151545,0.8301901,5.146258,2.785984,3.9712381,0.25284702,142
17815,0.542811,0.52527577,0.39153698,5.446137,1.9523704,0.25934327,143
17816,0.6329871,0.50933975,4.4348702,2.452595,1.3531543,0.42516458,144
17817,0.19245343,0.7440383,4.2744327,5.3486648,2.7068036,0.45967984,145
17818,0.4496133,0.85116976,0.8872539,1.3113443,1.0017512,0.022148777,146
17819,0.076734155,0.47621828,2.7673564,4.3035803,1.1725361,0.27517045,147
17820,0.06683204,0.14973499,0.6916559,5.0148764,1.8948054,0.5885155,148
17821,0.111116596,0.54636896,1.9531828,4.495196,4.3012486,0.3891111,149
17822,0.57934904,0.27641183,0.76491046,1.7533216,3.4763942,0.28852123,150
17823,0.5393474,0.52052045,4.881093,2.129191,2.1593702,0.81667423,151
17824,0.49611488,0.6586278,2.6212437,2.5705059,1.6588016,0.6083545,152
17825,0.13679199,0.6166401,3.3446813,1.1156836,1.4965265,0.22512414,153
17826,0.75717896,0.54014564,4.709606,1.7699286,1.5099487,0.72695607,154
17827,0.32286885,0.5825007,2.0951233,3.4023824,3.9093385,0.3093365,155
17828,0.80484015,0.6295315,0.44718087,1.3617381,4.311857,0.27679607,156
17829,0.4658014,0.8648383,5.467717,5.3347397,1.1862503,0.48862177,157
17830,0.24162795,0.20743701,1.4116786,3.1221523,4.2306666,0.13938282,158
17831,0.55773515,0.540245,1.0595534,2.9408793,2.8453445,0.09059785,159
17832,0.4130837,0.72524744,0.54890794,0.25813547,4.4421477,0.048046816,160
17833,0.547889,0.37807855,5.257935,0.70323133,3.7539845,0.9003488,161
17834,0.6822863,0.76048297,2.7903788,2.8205957,2.126927,0.49745244,162
17835,0.19668497,0.8074969,4.929922,3.421445,4.6999497,0.49678352,163
17836,0.7275769,0.7327563,1.7227976,1.3016169,3.845881,0.27966404,164
17837,0.5315114,0.7743508,2.9399848,0.6957957,2.4365804,0.16653694,165
17838,0.5252671,0.3125721,0.2651391,4.0690827,3.8191402,0.1313712,166
17839,0.94231576,0.7540043,1.6764339,2.3452737,1.6226757,0.7629343,167
17840,0.24456218,0.1600085,1.0207047,3.846971,2.6922379,0.13096285,168
17841,0.33129457,0.24223517,2.4655366,3.02683,3.0745604,0.7296612,169
17842,0.04596707,0.624365,1.3148719,4.6326222,3.780725,0.6239757,170
17843,0.31309673,0.8153728,1.7251654,2.0435696,2.149328,0.10006349,171
17844,0.49993885,0.5026598,0.67382735,2.712056,3.5821645,0.40026253,172
17845,0.4977668,0.42296502,4.0211067,5.3303776,5.503201,0.2701411,173
17846,0.7104089,0.6533288,1.1904411,2.2664287,1.2425582,0.88240844,174
17847,0.92842156,0.18811916,2.8997188,1.4792817,4.3950787,0.44105566,175
17848,0.17848663,0.45570785,0.8976597,4.299087,1.1170547,0.064799264,176
17849,0.28046444,0.12474232,1.2094778,1.1142205,4.8706074,0.64339143,177
17850,0.82554746,0.0960138,1.5349958,5.069595,3.984373,0.76051354,178
17851,0.3544923,0.76691717,1.0887755,0.69846255,0.6737776,0.5276041,179
17852,0.15194239,0.098734714,3.8076575,1.8699591,5.367733,0.20657131,180
17853,0.8383189,0.5679788,4.8824954,4.3850403,0.33470976,0.13396253,181
17854,0.28278446,0.29273218,1.5307345,5.2262526,4.7613583,0.6444976,182
17855,0.7818294,0.74808234,2.5273929,5.2176313,4.5701942,0.7510637,183
17856,0.30079395,0.33001244,1.1747001,4.478985,4.948933,0.30899993,184
17857,0.13092524,0.8277047,2.2131836,2.2698903,0.89841497,0.3827827,185
17858,0.8804064,0.89848673,3.526843,2.197371,2.9155018,0.050445743,186
17859,0.4458861,0.22417206,2.1882484,3.5904615,0.73147756,0.3242358,187
17860,0.13302815,0.0818573,1.5065734,2.1642225,2.7413738,0.8384246,0
17861,0.33152235,0.07815114,2.647138,0.5401108,3.0609956,0.6688223,1
17862,0.80163795,0.15730388,2.367137,1.3271121,4.458286,0.1166845,2
17863,0.16021994,0.4453553,5.074563,1.6606961,4.4261565,0.54144084,3
17864,0.74070597,0.48653102,3.74436,0.7328039,2.766883,0.81264937,4
17865,0.08131043,0.38073218,2.5509732,4.8382096,1.4737697,0.34470856,5
17866,0.037234113,0.38636726,0.27269456,0.28892303,4.724728,0.4303637,6
17867,0.44701183,0.679037,2.0934665,5.0010085,0.91146094,0.05771138,7
17868,0.7517262,0.21812497,1.1993607,5.192689,1.3817393,0.5570878,8
17869,0.7243133,0.16368107,0.18531066,5.162239,5.2373915,0.9616566,9
17870,0.39429203,0.73151916,1.0536838,1.0843709,3.9039254,0.17023517,10
17871,0.6662276,0.5902723,0.4937576,2.872109,1.6921945,0.6498762,11
17872,0.16948104,0.7290588,2.5538573,3.131938,3.4477866,0.2626638,12
17873,0.048651163,0.6634443,4.4238043,2.8318276,5.0731936,0.91348743,13
17874,0.47831532,0.08349624,3.7469065,1.4602137,0.36931166,0.2605125,14
17875,0.69014335,0.9358047,5.56044,0.6327603,2.0056777,0.21667728,15
17876,0.5365865,0.37209937,5.145058,4.5497923,4.492799,0.074113406,16
17877,0.44718266,0.38069606,3.0116165,4.119896,3.7958858,0.1278718,17
17878,0.05483044,0.8229696,0.72266424,4.6951714,2.9626336,0.25771564,18
17879,0.19237165,0.44276243,1.4010173,4.6617923,4.423696,0.13417408,19
17880,0.6221902,0.9360627,3.5926847,2.5632024,2.4000316,0.48305613,20
17881,0.51509327,0.7834309,2.6717653,1.3797342,3.1353765,0.86616427,21
17882,0.63179874,0.5505307,2.6521108,4.1965294,4.8560667,0.52404267,22
17883,0.45545197,0.06761098,3.0158322,4.1108685,4.4455495,0.57448536,23
17884,0.7200999,0.43250293,1.0947721,4.993504,4.330211,0.39896068,24
17885,0.23624358,0.65914786,4.0884395,0.6924981,3.1319542,0.71323884,25
17886,0.67815953,0.7361884,0.6974496,0.411089,2.5446303,0.26017025,26
17887,0.26538393,0.72938544,4.0046234,0.52337587,3.3833892,0.4008518,27
17888,0.16999775,0.44334397,0.83196807,1.1905401,3.5233054,0.54423827,28
17889,0.86080617,0.7339409,1.7115673,0.38788766,0.79342765,0.12093308,29
17890,0.6618437,0.08167205,2.951397,1.3481438,0.6765195,0.14999369,30
17891,0.8392664,0.65086055,1.1810628,0.64899766,1.820299,0.6500427,31
17892,0.3162452,0.33684418,1.8570553,3.7383037,2.0562458,0.16970809,32
17893,0.6112402,0.21450432,3.1342864,3.2528381,5.575453,0.012732127,33
17894,0.49969292,0.48857316,0.29217443,3.793165,2.9932413,0.79173917,34
17895,0.037784535,0.8451172,4.7491693,4.549282,4.8051686,0.75972867,35
17896,0.23649575,0.24675512,0.6188884,3.3664827,1.9818217,0.4109991,36
17897,0.3613813,0.5813507,3.5595095,2.663456,4.4017196,0.7320803,37
17898,0.15390511,0.28296667,1.8106903,2.8598034,4.271037,0.6797332,38
17899,0.9634986,0.63545394,1.9687736,5.570284,2.999102,0.15982662,39
17900,0.08736043,0.7498045,0.40188155,2.1462684,0.71574885,0.19802423,40
17901,0.22682934,0.5982732,4.326413,1.19213,1.2993453,0.4723524,41
17902,0.11465481,0.6426653,4.0668306,1.1980801,2.613724,0.9306039,42
17903,0.5362031,0.47533965,3.2824001,2.1167638,2.0925417,0.10076147,43
17904,0.8692529,0.07117363,2.3823328,4.9262457,3.1777833,0.24171185,44
17905,0.108325556,0.81288016,2.1372788,2.4296947,2.4437735,0.8801757,45
17906,0.7522827,0.0580962,0.78597003,2.9167886,5.452361,0.070048526,46
17907,0.8159945,0.05733174,2.3329175,3.982339,1.918925,0.07655399,47
17908,0.21710682,0.49424157,1.7038447,1.5457003,4.399041,0.41780913,48
17909,0.4964182,0.28355917,1.1676586,1.2916058,3.7034278,0.29369223,49
17910,0.32612845,0.13547267,5.282902,0.30424267,4.7948265,0.41491282,50
17911,0.3074669,0.39434332,1.1145095,4.1927834,1.5869147,0.60024923,51
17912,0.36238235,0.61175215,1.6709259,2.5934546,4.855016,0.46158358,52
17913,0.7886105,0.36988863,2.6291523,4.554075,3.3607368,0.32002053,53
17914,0.54061514,0.65648365,1.4557767,4.799052,0.36725965,0.35140565,54
17915,0.60782486,0.1632934,2.782589,1.786039,0.83049667,0.7333644,55
17916,0.22851938,0.84393257,3.2308407,1.1942513,5.8031254,0.6898464,56
17917,0.83172065,0.34212655,1.7314146,2.9873226,4.103409,0.4392144,57
17918,0.61208767,0.11597123,1.7898276,4.846635,3.5522768,0.14906992,58
17919,0.59839237,0.14565744,2.4755516,2.0865352,4.5538735,0.5016157,59
17920,0.30799833,0.60757846,0.76809084,1.3639364,1.4905663,0.9294918,60
17921,0.5468768,0.59236586,3.9451127,2.759828,0.53926873,0.4067088,61
17922,0.323776,0.38263333,0.59217805,4.298935,0.96352136,0.05308616,62
17923,0.297897,0.6500217,1.2035142,0.7010268,3.363162,0.66224635,63
17924,0.4754604,0.63463426,0.43468994,3.4350963,1.7503073,0.49435225,64
17925,0.79147905,0.5195226,2.4067082,2.9292853,4.870317,0.7420812,65
17926,0.3845729,0.48837486,2.4049015,3.6302454,4.861783,0.5100364,66
17927,0.6554749,0.32193437,3.1817212,1.839206,4.6692333,0.6237359,67
17928,0.6273645,0.76631993,2.032057,2.753033,2.3455575,0.8058262,68
17929,0.78001773,0.053924315,2.143938,2.6182804,2.339287,0.15392943,69
17930,0.9023839,0.57781124,1.9316957,3.4270797,5.2021837,0.14948289,70
17931,0.7801503,0.8574503,3.2077396,1.6659933,2.3204415,0.07725075,71
17932,0.33442694,0.76829696,0.58980143,1.1689701,3.9196544,0.47824094,72
17933,0.4481784,0.39507008,3.4434066,0.775851,4.9089108,0.9001093,73
17934,0.46983847,0.4005878,1.1930932,4.942782,2.4392996,0.055411372,74
17935,0.67791694,0.2898908,1.7908412,2.195304,4.9035597,0.071370706,75
17936,0.38727334,0.13232319,2.0430543,1.2250097,2.6475146,0.19820678,76
17937,0.45349544,0.6961782,3.1638398,4.1412888,3.2804685,0.40638146,77
17938,0.26870656,0.6281684,1.9640081,3.1984358,4.162404,0.4777007,78
17939,0.83897173,0.6375005,4.247865,1.472608,3.910085,0.7047128,79
17940,0.24681209,0.79475063,0.68200195,4.692543,2.1111083,0.061576538,80
17941,0.6221808,0.5762661,2.397106,5.2411547,2.9648995,0.6691575,81
17942,0.42375624,0.8185208,0.6577832,2.40367,0.9747314,0.6169599,82
17943,0.19075352,0.4110557,0.8753663,2.6645145,0.95533764,0.16092126,83
17944,0.6183485,0.85292214,3.1367717,2.0403328,0.80652034,0.6631396,84
17945,0.5634852,0.48366207,3.1037128,2.1526785,4.8882275,0.7957572,85
17946,0.63124967,0.64368397,3.283862,0.72436976,1.0184869,0.07207264,86
17947,0.10535603,0.5673928,0.515803,3.21801,2.633496,0.6205412,87
17948,0.3187054,0.047780577,1.8698792,3.5303013,4.553746,0.5171032,88
17949,0.6248575,0.45560825,2.628894,4.764168,4.499049,0.8423234,89
17950,0.14835751,0.2974217,0.43937492,4.651152,4.0237837,0.38622147,90
17951,0.44642463,0.4263756,2.1731102,1.6397799,4.4519815,0.1521742,91
17952,0.65604264,0.8134864,2.6554735,1.1291173,0.23439616,0.37969148,92
17953,0.18267176,0.7250598,1.0450879,1.4977384,1.39437,0.28794235,93
17954,0.27892295,0.2565152,4.345704,0.6487518,1.2242333,0.21999818,94
17955,0.17498128,0.69609594,5.2607203,1.8070357,1.7183938,0.7866141,95
17956,0.1585302,0.77269673,0.4684799,3.5916488,3.0701165,0.29259458,96
17957,0.24449201,0.8001223,1.528577,3.9656506,4.0421677,0.62831414,97
17958,0.04289349,0.2260307,3.5901637,1.403673,3.580874,0.52609795,98
17959,0.16106397,0.82388073,1.048439,3.077188,4.5992765,0.8793923,99
17960,0.5930561,0.5794795,2.487372,5.661357,4.881081,0.18300933,100
17961,0.119261555,0.6099684,1.7531855,1.6268318,0.8454894,0.29093137,101
17962,0.48290664,0.6722729,0.7602855,0.65582824,0.8090249,0.2461867,102
17963,0.4964027,0.044487294,3.2488046,2.2753115,3.279078,0.100293204,103
17964,0.21820056,0.32117787,2.7004745,4.756225,4.3754354,0.57259566,104
17965,0.40921772,0.55080646,3.3375554,2.2052045,3.9399347,0.14873475,105
17966,0.8223099,0.73867726,0.98990405,2.0417767,2.5890143,0.28380606,106
17967,0.24165796,0.12930049,1.4646955,4.1588182,3.8152308,0.632088,107
17968,0.8182623,0.5449302,1.2035053,0.6095278,3.933212,0.7511239,108
17969,0.31393808,0.21851857,3.753122,0.97882617,2.757891,0.65868413,109
17970,0.6254398,0.580417,0.46044868,1.1949463,0.11104419,0.70554477,110
17971,0.026096933,0.5126461,3.9815397,1.2121314,0.81194615,0.31111315,111
17972,0.6288872,0.7984075,0.5172292,1.6869752,3.3519337,0.82219815,112
17973,0.33365402,0.2796507,5.305851,1.9128703,3.231052,0.31277898,113
17974,0.3941764,0.53182286,1.1225365,5.1358585,0.7109644,0.35553038,114
17975,0.38930634,0.71572816,2.3661752,2.7916696,3.0903878,0.4496211,115
17976,0.34802708,0.21109746,4.511255,2.0983288,2.8617136,0.17160262,116
17977,0.30221772,0.6390615,2.07715,0.22118412,2.7861292,0.843332,117
17978,0.82835406,0.42107686,3.8147256,1.4074711,4.997339,0.41163784,118
17979,0.78216726,0.041614793,1.7374239,4.8130617,2.7516093,0.030349607,119
17980,0.36704585,0.7457031,0.93923914,3.3219519,3.3253627,0.8943308,120
17981,0.5595562,0.6515696,1.5337229,0.6695535,4.3850927,0.6267298,121
17982,0.10199737,0.33793968,0.31957164,3.2261586,5.5674953,0.553305,122
17983,0.5917881,0.54656917,5.528122,3.3036566,4.706856,0.6516778,123
17984,0.3797477,0.8087701,1.0957823,2.221741,3.5143213,0.17533107,124
17985,0.17763557,0.66020405,2.1332881,1.1934236,4.607202,0.49259973,125
17986,0.28419825,0.6601977,1.5402205,4.8160825,1.8810592,0.39148706,126
17987,0.52875066,0.6783656,1.2033725,4.6141543,3.219954,0.62663287,127
17988,0.27071878,0.035621632,3.7312813,2.5681992,4.4408393,0.9571775,128
17989,0.88070023,0.6542106,1.5464036,2.9436789,4.437676,0.28576356,129
17990,0.91703624,0.3273503,1.964361,2.5120535,4.4883566,0.6621352,130
17991,0.708307,0.055852164,4.0258555,2.5755827,1.6875224,0.57459956,131
17992,0.6254826,0.28134435,4.244649,1.2796804,4.2592344,0.837614,132
17993,0.46076882,0.44634452,3.1665945,5.0237656,4.535964,0.37009495,133
17994,0.1694644,0.25478536,0.9574662,0.2947774,3.3138967,0.15948425,134
17995,0.623825,0.71468234,3.554155,1.633136,2.1776087,0.25279486,135
17996,0.83607715,0.61429626,3.9921656,1.7070448,0.6274212,0.6554961,136
17997,0.7099898,0.2007279,1.9881086,2.4291065,2.4509485,0.1421481,137
17998,0.53299916,0.2185858,2.152955,1.3261237,1.8913217,0.07730934,138
17999,0.7720076,0.6952035,1.9109691,0.34902036,2.9902558,0.06465966,139
18000,0.3517993,0.5575587,1.2792468,2.8754802,5.1422997,0.45650804,140
18001,0.40593934,0.8024942,1.5629094,4.0230913,1.0109619,0.048902526,141
18002,0.280403,0.78599787,3.7853475,3.1935687,4.210985,0.2650639,142
18003,0.65914804,0.54485327,0.9900925,5.649964,1.9714869,0.17635046,143
18004,0.83886987,0.40849268,3.8802674,0.86124676,1.0197942,0.3979099,144
18005,0.052805625,0.8355975,3.3946505,5.376832,2.5824542,0.6103028,145
18006,0.3408513,0.7689731,0.72750866,1.5015424,0.23948532,0.6561445,146
18007,0.19831525,0.57920754,0.8760371,5.4858723,0.9703585,0.35815868,147
18008,0.077342704,0.13932516,0.5403763,5.128563,1.8838867,0.7909887,148
18009,0.047819976,0.5778047,3.1074033,1.7824247,3.9337463,0.58380044,149
18010,0.37061808,0.33861256,1.263556,3.662497,3.6931472,0.26439193,150
18011,0.70286316,0.5880105,3.9587984,3.6638665,2.5646381,0.94203776,151
18012,0.6130873,0.67922723,3.2446682,2.434225,0.95528436,0.42520726,152
18013,0.3088657,0.6999722,2.596001,1.2301359,0.8815203,0.33427152,153
18014,0.42539895,0.43554342,2.747248,2.958962,1.9118488,0.78013915,154
18015,0.13810955,0.4751415,3.2038507,1.4264506,3.3102171,0.39201784,155
18016,0.46695206,0.65835017,0.7957551,0.6411484,3.6847157,0.42077023,156
18017,0.6872794,0.62501,2.6997986,3.5400748,0.46644026,0.88244575,157
18018,0.53851587,0.21526358,1.2602228,4.078252,4.3351145,0.08371622,158
18019,0.1809628,0.54233205,2.7729297,3.604556,4.408653,0.10281994,159
18020,0.63528824,0.78119504,0.35265854,0.9182421,3.1944127,0.047369972,160
18021,0.5532398,0.4360642,2.259974,5.2479115,5.24078,0.88385785,161
18022,0.47677,0.9064859,5.4905014,3.70057,1.4113954,0.53206116,162
18023,0.7973705,0.7387471,1.4145339,1.6423774,5.2554975,0.5888857,163
18024,0.10141302,0.44189128,2.0866144,0.76236403,2.1166668,0.3438355,164
18025,0.8977299,0.8557216,1.4131393,3.0712996,2.8237872,0.12707591,165
18026,0.49855882,0.41012952,1.1400745,4.6921496,4.855447,0.20457058,166
18027,0.7692703,0.85329074,2.911973,2.7200484,1.6859949,0.50348663,167
18028,0.08423242,0.11380175,2.8463118,2.1949813,2.3450308,0.07464423,168
18029,0.9087747,0.28973788,0.52085227,3.7916658,4.9962635,0.3558628,169
18030,0.27363214,0.7491915,2.662768,0.6917857,4.7707834,0.42374146,170
18031,0.14424595,0.95325947,1.1353248,3.16465,3.2130408,0.15014912,171
18032,0.40991756,0.31213978,0.62211305,3.2830544,2.7872846,0.28548458,172
18033,0.79268575,0.35970405,2.485455,3.7350507,4.880228,0.113942795,173
18034,0.50209033,0.7151396,0.58350253,2.2060976,1.6445299,0.6044814,174
18035,0.41632405,0.28275168,2.1599572,4.305986,5.608971,0.1166641,175
18036,0.24818312,0.5526468,2.2941692,5.060864,1.0022902,0.102948666,176
18037,0.3616466,0.21858718,4.53129,3.6047988,2.0407367,0.37120396,177
18038,0.8002323,0.09564115,1.2953,4.311101,4.4776735,0.5070987,178
18039,0.19048552,0.88904727,1.6951644,1.2764629,1.3858328,0.19524999,179
