,policy rate,habitual tendency,cached weight,cached rate,subject
4791,0.6065344,4.6868377,4.1551332,0.4472573,15
4792,0.337136,1.4709709,5.059862,0.4693379,16
4793,0.37832928,6.124937,1.7686756,0.68088865,17
4794,0.7244738,2.988432,3.9070892,0.84526,18
4795,0.8031687,2.324575,5.2165766,0.88787466,19
4796,0.55368406,2.8779743,2.799281,0.70258534,20
4797,0.5189734,3.3703182,8.064696,0.6727313,21
4798,0.6593404,1.6727895,1.003638,0.77798426,22
4799,0.6877554,4.9195795,2.5227985,0.579477,23
4800,0.46564493,6.4193797,4.7743993,0.7788698,0
4801,0.45808908,2.2370598,5.457101,0.6491569,1
4802,0.35995343,4.446994,5.1636796,0.7360096,2
4803,0.56959337,1.5699863,3.9812543,0.6099885,3
4804,0.5535041,7.9366503,3.801412,0.5420949,4
4805,0.20383374,2.254466,3.7179585,0.4790755,5
4806,0.39787173,8.051449,2.195402,0.89348555,6
4807,0.64264864,4.8783464,5.2466226,0.80042326,7
4808,0.70020086,2.1064324,6.6015387,0.6277617,8
4809,0.15008888,5.6132126,2.7609673,0.90039843,9
4810,0.4672021,1.4925323,6.6234045,0.5115205,10
4811,0.43905684,4.8273544,3.3423824,0.63255316,11
4812,0.7667011,3.481891,8.455018,0.8625569,12
4813,0.5255166,3.9103222,2.5377312,0.8226737,13
4814,0.7067186,3.8511596,1.0991145,0.4968762,14
4815,0.3685204,4.3210306,5.732561,0.53519344,15
4816,0.615032,2.4979753,5.44313,0.74419075,16
4817,0.26746264,3.3377578,1.5453123,0.75581414,17
4818,0.64672965,2.1627526,2.2503273,0.50915486,18
4819,0.49598324,1.7450227,5.655027,0.6451888,19
4820,0.73173183,5.4040136,7.9022007,0.89131296,20
4821,0.7513433,3.0308332,4.234332,0.7412317,21
4822,0.5290923,3.2872987,8.3566,0.62611,22
4823,0.5874344,5.162797,4.153003,0.9500799,23
4824,0.5893749,6.357741,4.280396,0.8932847,0
4825,0.79610175,1.4018286,0.99416643,0.7617335,1
4826,0.5675682,5.130844,5.6940656,0.8002362,2
4827,0.34627813,1.9021723,7.770978,0.44864163,3
4828,0.2096466,5.7881975,2.6179454,0.77350307,4
4829,0.4076857,5.2558804,4.8263526,0.6861433,5
4830,0.30799177,7.8905206,3.8979392,0.85250396,6
4831,0.5880323,3.6472747,2.509736,0.6649596,7
4832,0.7931609,4.1743774,9.132631,0.8559728,8
4833,0.17886627,6.9296207,4.6318192,0.3001722,9
4834,0.7451702,2.3457682,7.9206653,0.7273432,10
4835,0.6193268,5.3456984,1.5664469,0.6882877,11
4836,0.702029,2.8169358,8.40988,0.75309724,12
4837,0.7207825,5.071316,1.8908535,0.60050905,13
4838,0.7730549,6.006117,4.8004713,0.8150162,14
4839,0.8593995,5.309845,1.5475118,0.29354006,15
4840,0.6191622,2.5776024,7.3544126,0.7507053,16
4841,0.45487478,6.6052146,3.8286638,0.8436965,17
4842,0.8718327,4.888182,5.8031673,0.9191513,18
4843,0.88177687,3.1523738,5.3500867,0.90380496,19
4844,0.61079246,2.984161,2.290543,0.7358288,20
4845,0.4613915,1.5236871,1.1136696,0.4793505,21
4846,0.8511837,4.018307,7.99233,0.9030102,22
4847,0.5330616,4.154142,1.5003738,0.49091303,23
4848,0.46950582,5.938938,4.9072423,0.8874063,0
4849,0.7428888,3.2335606,6.558791,0.78112334,1
4850,0.35525993,4.540053,6.072416,0.69499123,2
4851,0.8455628,2.8969538,3.4944794,0.6940775,3
4852,0.31811726,6.664293,0.75212085,0.56950927,4
4853,0.49191427,5.5307603,0.5558717,0.814796,5
4854,0.171451,5.9020147,1.5477294,0.38441348,6
4855,0.48066986,3.5347533,3.8768606,0.7924033,7
4856,0.71126485,2.2224965,6.0735846,0.6884786,8
4857,0.33333457,4.9942136,1.0603709,0.5755002,9
4858,0.76888233,2.3355677,6.259679,0.8249864,10
4859,0.38495153,3.0872707,1.4406149,0.65608335,11
4860,0.83788335,3.7741609,8.640705,0.8773687,12
4861,0.74524695,5.209835,2.194162,0.8436307,13
4862,0.7130284,5.270809,3.0350642,0.64928955,14
4863,0.49906006,3.903023,2.604259,0.3236953,15
4864,0.5348259,1.3929695,3.4764867,0.6383661,16
4865,0.31140184,3.9024835,0.42772648,0.42873085,17
4866,0.6198055,4.5458727,7.41197,0.9192987,18
4867,0.8256195,4.592573,9.208734,0.8936657,19
4868,0.48904657,2.1025844,1.2993534,0.35396716,20
4869,0.83292264,2.9756114,1.602885,0.73067987,21
4870,0.5232995,3.5311506,9.202782,0.64994425,22
4871,0.46111715,4.586899,4.3705983,0.84554553,23
4872,0.645961,6.52612,1.3688792,0.5982305,0
4873,0.42249477,1.6279981,4.0416985,0.37322167,1
4874,0.7647709,6.6059856,4.9027567,0.6592398,2
4875,0.74847806,4.217167,8.283997,0.8293873,3
4876,0.50648296,7.9924307,4.0932627,0.50233495,4
4877,0.40704396,5.159326,2.0383208,0.67097956,5
4878,0.32806665,5.999362,0.8025405,0.63866335,6
4879,0.82222426,4.85468,3.6099048,0.7557365,7
4880,0.657744,2.2343364,6.2589893,0.7147731,8
4881,0.25168362,7.236247,4.431222,0.49537295,9
4882,0.6845546,1.993205,6.1408024,0.5312792,10
4883,0.8571676,6.891873,2.4509997,0.8809059,11
4884,0.52246284,2.1660182,6.775164,0.7781137,12
4885,0.6558491,3.7912397,1.135138,0.5678092,13
4886,0.7733475,5.961061,4.064128,0.74547553,14
4887,0.339742,4.385888,5.6448393,0.5421758,15
4888,0.7794274,4.05251,7.666388,0.7713618,16
4889,0.24653582,3.6683464,2.0553958,0.37178415,17
4890,0.7932952,4.4491715,6.212168,0.9455657,18
4891,0.67386764,2.3045318,5.8643923,0.6474005,19
4892,0.7007068,3.5250258,3.2130604,0.73967856,20
4893,0.6568864,3.6640284,7.511976,0.69388413,21
4894,0.8636373,4.1761885,8.185689,0.8553295,22
4895,0.6813332,5.3200893,2.6821947,0.9228088,23
4896,0.49765253,5.2189965,0.99435085,0.7562299,0
4897,0.6025537,1.8128908,2.735817,0.74246776,1
4898,0.4831672,4.322565,2.260144,0.29375583,2
4899,0.8488249,5.920028,9.11276,0.8931547,3
4900,0.34777182,7.837016,3.2978888,0.7443102,4
4901,0.6820904,7.758176,0.21020733,0.8968909,5
4902,0.3073973,5.782753,0.53190607,0.4503867,6
4903,0.52244925,2.5487468,1.7452672,0.63850164,7
4904,0.70352334,1.9419067,5.3662868,0.69839406,8
4905,0.6157816,7.3500204,3.1803164,0.89137906,9
4906,0.57888913,1.6267858,6.7234898,0.5698525,10
4907,0.6305827,4.4489784,0.86787724,0.54775697,11
4908,0.6983475,2.379436,6.3903427,0.6957026,12
4909,0.51924926,4.7763815,5.273227,0.7669392,13
4910,0.5015058,3.7370884,1.9867828,0.38805363,14
4911,0.76050234,6.9347076,6.8421955,0.5771161,15
4912,0.61679083,1.5227726,4.4135003,0.6855003,16
4913,0.43498647,5.9595423,3.8013327,0.8593703,17
4914,0.7992089,4.246217,6.4572883,0.9147621,18
4915,0.56764364,2.7181473,5.713187,0.77790284,19
4916,0.53050256,3.8055303,5.5426497,0.9047187,20
4917,0.7960423,3.8548803,6.2225485,0.69294095,21
4918,0.53486246,2.0586123,5.156086,0.74901956,22
4919,0.26011556,2.5633044,1.0062752,0.5337156,23
4920,0.41534084,5.4234977,3.7443755,0.7898423,0
4921,0.43127626,2.3412573,6.1095457,0.65084034,1
4922,0.5699868,5.308685,3.3828568,0.21506988,2
4923,0.7980363,4.6444497,8.209529,0.85129005,3
4924,0.34668562,6.718341,1.3246971,0.6491583,4
4925,0.34435746,4.3605633,2.314186,0.49425718,5
4926,0.4607182,7.4760685,0.9026057,0.56657195,6
4927,0.5894374,3.974551,4.0045524,0.8098911,7
4928,0.71342486,2.980431,8.467488,0.7611689,8
4929,0.16248244,5.4691286,5.1167865,0.8059108,9
4930,0.94949865,4.902427,9.188679,0.9424078,10
4931,0.61448807,5.5590672,0.86320615,0.78207684,11
4932,0.8038624,2.883233,7.2875905,0.81869566,12
4933,0.6263527,4.986141,3.8441114,0.7801999,13
4934,0.6333948,2.9694655,0.97695434,0.80015576,14
4935,0.56029755,5.7926397,5.079935,0.14526112,15
4936,0.7189192,3.4291089,8.973142,0.6823626,16
4937,0.5225319,5.228612,0.22146371,0.61842906,17
4938,0.5751322,2.6054769,3.768411,0.8094951,18
4939,0.43799892,0.83342457,1.092325,0.5432392,19
4940,0.672522,5.0662274,6.6006413,0.9109067,20
4941,0.55067176,1.8440554,2.9155316,0.46557975,21
4942,0.7652487,1.2679479,1.1020807,0.7719372,22
4943,0.5948183,5.190545,3.3031921,0.82688093,23
4944,0.47902253,6.0700126,6.765476,0.84206027,0
4945,0.68819755,1.6444712,1.1891173,0.6439111,1
4946,0.5259363,3.1928122,1.0092225,0.19433247,2
4947,0.6025373,2.0483305,4.7316875,0.6877633,3
4948,0.067806914,2.7204397,0.8578415,0.52640194,4
4949,0.7942902,8.534045,0.30935884,0.86612576,5
4950,0.17496909,8.191387,4.9508433,0.6241888,6
4951,0.6923698,5.6854706,7.9760113,0.9802176,7
4952,0.8492508,3.5057135,8.059146,0.83625597,8
4953,0.53558004,8.707086,1.6788592,0.6636864,9
4954,0.63993895,2.6674085,8.469907,0.63954896,10
4955,0.66744983,4.4814224,0.8955381,0.5476963,11
4956,0.6936357,2.376554,5.482984,0.5964019,12
4957,0.5544947,4.5122213,2.8409185,0.9107904,13
4958,0.6634638,4.7624273,3.038723,0.82488227,14
4959,0.6824224,6.498516,5.8926888,0.48788768,15
4960,0.86399156,4.8636684,8.9645815,0.88422567,16
4961,0.5704347,8.121203,3.9560905,0.5484813,17
4962,0.5352259,2.522016,3.6693695,0.72321796,18
4963,0.60523367,2.3396914,4.1662526,0.8223785,19
4964,0.5042508,4.800527,7.132965,0.93129873,20
4965,0.8487905,5.1938562,7.1732874,0.8596016,21
4966,0.68306994,3.053956,5.7760086,0.73007786,22
4967,0.7115177,6.711502,6.897514,0.9387523,23
4968,0.63657707,5.8332543,2.981833,0.94515043,0
4969,0.5369357,2.5207303,4.8592334,0.73652935,1
4970,0.70562035,6.749588,6.193671,0.7291368,2
4971,0.81456566,2.829778,3.391386,0.74864614,3
4972,0.28656238,7.2211814,1.2299984,0.6473896,4
4973,0.50504345,6.189277,1.105115,0.4741788,5
4974,0.43407965,7.3128104,1.9586413,0.7724747,6
4975,0.6080905,4.4581037,4.3928494,0.6993712,7
4976,0.80294573,3.6721041,8.783508,0.7262809,8
4977,0.55209976,7.652802,2.4920425,0.8798329,9
4978,0.791838,3.0504272,8.022524,0.7514769,10
4979,0.61719537,6.84196,6.046018,0.9005645,11
4980,0.7061227,1.6568637,2.523022,0.8756396,12
4981,0.41996402,3.5593083,1.9151127,0.5362547,13
4982,0.62879,5.028989,3.9772692,0.8418507,14
4983,0.7591435,6.996504,7.1468253,0.7272441,15
4984,0.7626696,2.3573227,5.729251,0.6966863,16
4985,0.5411797,8.315542,6.375916,0.7387704,17
4986,0.82129484,4.590294,5.8943396,0.9324506,18
4987,0.711688,1.9117792,3.512795,0.78552043,19
4988,0.6117569,3.435737,2.7763555,0.7052415,20
4989,0.4159122,1.8202312,3.8684306,0.3554042,21
4990,0.74457127,4.8051105,8.605305,0.85198677,22
4991,0.5822652,4.046897,1.7739643,0.2992145,23
4992,0.48334277,6.59653,3.7984996,0.70710385,0
4993,0.7893514,3.5161095,6.2907743,0.8873911,1
4994,0.7756979,7.8184195,7.1761174,0.45197582,2
4995,0.8811313,4.4375916,8.449258,0.880294,3
4996,0.34134305,6.752552,1.35503,0.6599214,4
4997,0.6423722,7.7676673,3.5137963,0.88137496,5
4998,0.42925608,6.8618636,1.8157636,0.71050787,6
4999,0.4824384,3.3259726,2.8104453,0.6525665,7
5000,0.7836389,2.5188205,7.8312297,0.65974885,8
5001,0.16008845,5.924211,2.823372,0.711111,9
5002,0.63793784,1.3131015,6.20862,0.5908993,10
5003,0.7842185,5.6307454,1.0750654,0.75722873,11
5004,0.8676028,2.4816682,5.7974906,0.88093376,12
5005,0.38638198,3.6971316,3.0790591,0.7758426,13
5006,0.48095995,3.2444224,1.5351188,0.6121882,14
5007,0.5414191,4.644589,4.1411333,0.41018844,15
5008,0.4409875,0.8038295,1.4908845,0.6429522,16
5009,0.3295851,4.3946285,1.9677513,0.88287455,17
5010,0.60031176,3.1322913,4.3596296,0.8161953,18
5011,0.81739265,3.2125397,7.2524195,0.87697345,19
5012,0.6157835,2.4085066,0.71864605,0.47350836,20
5013,0.3003124,1.1218945,1.4895378,0.27030274,21
5014,0.7653732,2.6407769,2.8620625,0.8540567,22
5015,0.62689495,4.6701055,1.8377584,0.52567244,23
5016,0.38048026,6.7250533,5.885042,0.3636113,0
5017,0.8050687,3.4340546,5.8561797,0.82893187,1
5018,0.33709115,3.307493,2.8337815,0.49803343,2
5019,0.8004542,5.2966413,7.739066,0.8743087,3
5020,0.4074097,7.451553,1.3133409,0.56795883,4
5021,0.4780246,5.4157896,0.8958268,0.5751423,5
5022,0.39162824,8.384376,6.34273,0.6652661,6
5023,0.59698945,3.2599711,2.4034925,0.5500373,7
5024,0.87769574,3.2999625,8.326617,0.7337652,8
5025,0.30441815,8.108283,6.4229865,0.79659015,9
5026,0.746615,1.8983352,5.7554445,0.7398319,10
5027,0.49533528,5.7372193,5.1395235,0.8536985,11
5028,0.8556759,3.6828833,8.590455,0.89320564,12
5029,0.6850532,5.827278,5.430525,0.83254975,13
5030,0.5595163,4.8573155,4.22419,0.875802,14
5031,0.5057653,4.16963,3.5029206,0.27499804,15
5032,0.7833729,2.3551364,7.356069,0.78865707,16
5033,0.43874216,7.174251,6.174657,0.7038521,17
5034,0.53546333,3.5486498,6.905632,0.8786954,18
5035,0.83800346,2.5442595,5.7966523,0.87568647,19
5036,0.7748266,4.3288097,3.354082,0.83626205,20
5037,0.53045875,2.0519023,3.6827283,0.43970323,21
5038,0.7121312,4.267462,8.933561,0.7272117,22
5039,0.54449964,4.3750315,2.8309038,0.8358083,23
5040,0.30442026,3.5275059,1.0846424,0.6794173,0
5041,0.7164062,4.2809043,8.937047,0.8475011,1
5042,0.6465306,6.559549,6.8868523,0.70427877,2
5043,0.76576865,3.3930209,6.735036,0.71455926,3
5044,0.31645772,7.3280115,4.4521255,0.7219333,4
5045,0.3876242,4.556081,1.0238172,0.6591427,5
5046,0.28243133,7.1373696,3.6652148,0.8353863,6
5047,0.7257552,4.3633685,2.91286,0.803047,7
5048,0.8029704,2.6620255,8.713452,0.7425556,8
5049,0.31563413,6.137529,2.1798167,0.4251972,9
5050,0.8678836,2.9459598,6.6441975,0.85846233,10
5051,0.29652733,4.638577,2.6568031,0.6151523,11
5052,0.73514515,3.1542044,6.653946,0.74025667,12
5053,0.65805423,4.2595587,1.288909,0.7933916,13
5054,0.42388758,4.2585077,4.7302957,0.88344824,14
5055,0.40247053,4.446053,4.8332477,0.37440073,15
5056,0.72217125,2.6706524,7.999439,0.68629295,16
5057,0.43748748,6.765415,2.8701835,0.60974264,17
5058,0.6897314,2.2562099,1.6430945,0.7370221,18
5059,0.4842893,1.451597,5.1437683,0.53999037,19
5060,0.7501728,4.0701823,4.2033205,0.8586661,20
5061,0.5859555,2.4165602,4.3483324,0.4532304,21
5062,0.50902337,1.7098756,4.2173734,0.5531111,22
5063,0.6466264,4.924797,3.872704,0.9520204,23
5064,0.46318775,5.459136,3.605187,0.8812687,0
5065,0.71856743,3.00624,5.758031,0.8063037,1
5066,0.7220702,5.602873,3.3087206,0.47007906,2
5067,0.7696503,3.5304854,7.876926,0.711645,3
5068,0.2574368,7.1108236,2.455296,0.8334282,4
5069,0.41191506,5.14997,5.8602543,0.6564008,5
5070,0.38324025,8.302954,2.7724528,0.72699416,6
5071,0.5898617,3.5922244,3.2970223,0.725228,7
5072,0.7019185,1.6578217,4.8999486,0.6955653,8
5073,0.17069843,6.792646,6.3367033,0.9580432,9
5074,0.64959496,1.239915,6.835145,0.7188597,10
5075,0.6570256,6.055135,3.9345374,0.96608347,11
5076,0.76631904,2.1310828,3.4766307,0.7996702,12
5077,0.62624943,4.1964455,2.4830928,0.8330845,13
5078,0.5760026,4.9876328,3.8438325,0.7329979,14
5079,0.6926207,6.739999,7.1251965,0.47515497,15
5080,0.583489,2.6070476,7.303266,0.6048294,16
5081,0.26138133,4.655961,1.9101846,0.7125842,17
5082,0.8033269,6.38989,9.018773,0.9673478,18
5083,0.71711713,3.145903,7.431546,0.64821404,19
5084,0.44102854,3.424822,4.7006087,0.8559797,20
5085,0.4389806,1.7358458,2.6704464,0.51316106,21
5086,0.7217728,2.7068224,4.980479,0.81490463,22
5087,0.6549917,4.1141148,0.84876287,0.5678805,23
5088,0.3111653,5.0656586,4.747075,0.7805153,0
5089,0.47270116,1.825818,5.219009,0.6742993,1
5090,0.678131,5.3726244,3.214447,0.6613974,2
5091,0.5313809,1.6551316,5.0815306,0.5408369,3
5092,0.6003165,7.5682974,1.4414659,0.8506561,4
5093,0.35112688,4.2689404,2.8495202,0.49829873,5
5094,0.16820036,6.477163,4.697735,0.4862686,6
5095,0.6027657,2.3367467,0.7590283,0.4973742,7
5096,0.8111192,2.9557827,6.885889,0.71628356,8
5097,0.16408163,3.4172919,2.8155107,0.6171262,9
5098,0.80220854,2.256524,6.306551,0.7330053,10
5099,0.7382093,6.4777193,3.199884,0.7343086,11
5100,0.7339182,3.0817575,7.054198,0.71070594,12
5101,0.70008606,4.4731817,1.4543818,0.75792277,13
5102,0.6501388,5.394345,4.437614,0.6729284,14
5103,0.55658007,4.698324,4.683187,0.5626119,15
5104,0.7999431,1.3087842,1.6304933,0.6698003,16
5105,0.1653478,3.4424796,2.3439817,0.5939412,17
5106,0.57969624,3.4783306,6.8492565,0.8128879,18
5107,0.5086544,1.9954156,6.2311525,0.7293318,19
5108,0.48702633,3.5873816,5.759661,0.8765978,20
5109,0.77560705,3.5610075,5.060516,0.83721393,21
5110,0.69618773,3.1458778,4.737725,0.9232874,22
5111,0.6415533,5.5383196,3.1749334,0.66037506,23
5112,0.28053573,7.331669,9.513514,0.79642034,0
5113,0.7120485,3.1322443,5.448271,0.6526322,1
5114,0.5705235,5.2638507,5.586028,0.6647285,2
5115,0.8045705,3.9938755,6.4061165,0.76799554,3
5116,0.11848118,7.164719,4.449701,0.70590264,4
5117,0.37192905,4.3285894,2.3110905,0.8141699,5
5118,0.26546696,7.290889,4.088406,0.62518704,6
5119,0.6106792,4.573152,4.9189014,0.78697425,7
5120,0.86059105,3.4821553,7.6903067,0.8530633,8
5121,0.22005871,5.6778154,1.8242304,0.53959084,9
5122,0.67177105,1.7844045,4.5349455,0.7914766,10
5123,0.75455004,5.979515,0.79552406,0.70130146,11
5124,0.6859327,4.3368254,9.16033,0.6896276,12
5125,0.56304735,4.821096,4.013078,0.82407135,13
5126,0.7110886,6.1255603,5.634019,0.7965019,14
5127,0.5699456,5.616351,5.9325128,0.4954924,15
5128,0.83529943,4.046045,8.737031,0.7237036,16
5129,0.4160405,6.103958,4.044565,0.9002256,17
5130,0.66672117,3.3442926,4.4227643,0.9244023,18
5131,0.868331,3.4811568,6.7662454,0.9172103,19
5132,0.6163661,3.0412283,2.646185,0.85426563,20
5133,0.51345253,2.025272,3.2448997,0.6785402,21
5134,0.7781614,3.1098912,4.152916,0.918712,22
5135,0.5228929,5.103759,4.4977775,0.7422157,23
5136,0.42206192,5.94868,3.4867492,0.8720576,0
5137,0.7403148,2.457063,4.358105,0.6042782,1
5138,0.5110292,4.7989078,4.7758784,0.8092434,2
5139,0.5105847,2.1247306,5.3988914,0.53428733,3
5140,0.12751758,3.2079554,2.4789083,0.9543749,4
5141,0.39928064,4.8844643,2.198496,0.8593196,5
5142,0.3261313,7.099166,1.0331291,0.43492848,6
5143,0.38591728,2.235468,1.6485475,0.74215513,7
5144,0.70279855,3.0295608,7.716787,0.72719467,8
5145,0.40667287,5.020794,0.4557605,0.5366219,9
5146,0.83445626,1.8950189,4.9182487,0.77813166,10
5147,0.76514494,5.794771,1.6146612,0.88304913,11
5148,0.6136305,2.6970787,8.369626,0.50736713,12
5149,0.32405952,4.391341,4.401903,0.80070466,13
5150,0.60041964,3.0014822,0.5744284,0.59220487,14
5151,0.47866195,5.6017103,6.6861897,0.3896368,15
5152,0.6084619,3.373013,8.0281925,0.6562588,16
5153,0.4744211,6.009821,1.091802,0.6873738,17
5154,0.62743294,4.412512,7.870985,0.895882,18
5155,0.73083484,2.6237102,7.075758,0.8325374,19
5156,0.74117076,3.043281,1.6818994,0.73116636,20
5157,0.8944825,5.645805,7.699172,0.8791387,21
5158,0.727642,3.3024106,6.5013113,0.7889316,22
5159,0.8962372,7.1939282,3.4957788,0.60073113,23
5160,0.42725798,6.177515,3.3567548,0.7534929,0
5161,0.5262818,1.3700969,3.2703867,0.47750324,1
5162,0.6099406,5.6351147,4.6933894,0.7998403,2
5163,0.81277317,3.5973442,7.742558,0.8324389,3
5164,0.19206993,7.1830773,7.6762366,0.86612487,4
5165,0.3488712,4.7712026,4.3889947,0.8512573,5
5166,0.5039341,8.85429,1.1526134,0.84655756,6
5167,0.53704304,3.006636,2.6092708,0.8342908,7
5168,0.6637438,2.3479915,7.51832,0.6899427,8
5169,0.24211979,6.953754,5.5852294,0.7979555,9
5170,0.7876767,3.6216521,8.919258,0.78698754,10
5171,0.6566982,5.059418,1.0381432,0.6474403,11
5172,0.4120964,2.2371569,7.790255,0.5684559,12
5173,0.5215384,4.534727,4.0941424,0.74545497,13
5174,0.47589085,3.0183265,0.9878664,0.35172638,14
5175,0.49925473,5.3739862,6.010513,0.5231466,15
5176,0.87283146,2.5853343,3.683969,0.8719948,16
5177,0.26978502,5.8357882,5.8959765,0.517126,17
5178,0.7170914,2.8883452,1.9538642,0.8979529,18
5179,0.7277992,2.046399,4.880777,0.8684947,19
5180,0.69237703,3.1972919,2.7295396,0.71460295,20
5181,0.54212,2.5862834,3.1164696,0.56513506,21
5182,0.6839792,4.057602,8.407585,0.9092806,22
5183,0.64644265,5.712087,2.7774837,0.5589592,23
5184,0.4241861,5.3841286,3.2689013,0.6877143,0
5185,0.83011216,3.100673,3.8054185,0.85604507,1
5186,0.6785999,6.0853047,4.0838413,0.5592551,2
5187,0.7017843,2.5100598,4.988714,0.67922115,3
5188,0.49292397,6.954054,1.8600645,0.92580396,4
5189,0.1992683,2.4237986,4.408478,0.43821493,5
5190,0.1662058,4.8305016,0.76021147,0.67657334,6
5191,0.34897187,2.7826014,3.6794236,0.82574064,7
5192,0.5426452,1.0679111,3.3366034,0.51940304,8
5193,0.42870885,7.9951625,0.9887986,0.42526123,9
5194,0.8055054,2.908041,8.2733555,0.6375729,10
5195,0.790303,6.9910455,2.3614402,0.8033165,11
5196,0.6097861,2.7274063,6.16341,0.69765145,12
5197,0.6011947,4.621915,2.786899,0.8308664,13
5198,0.774171,4.2757077,1.1305919,0.71848226,14
5199,0.8143604,5.7327104,2.2412474,0.26648054,15
5200,0.616644,2.0334685,6.1303926,0.53166807,16
5201,0.49842355,6.499607,0.98908925,0.8893284,17
5202,0.76359564,3.9894633,4.943114,0.92572594,18
5203,0.75609285,2.476862,4.329656,0.8701517,19
5204,0.78941596,3.666222,1.8328987,0.778723,20
5205,0.56049705,1.8160086,1.9060216,0.45985243,21
5206,0.4092337,1.4358084,4.418047,0.4278264,22
5207,0.5830497,4.369481,2.4279163,0.6421963,23
5208,0.5655437,5.991544,2.0189688,0.48961824,0
5209,0.5982056,3.022956,7.9903054,0.7759387,1
5210,0.6477679,6.768798,6.9921293,0.74886423,2
5211,0.5494353,3.0125937,8.292582,0.6024236,3
5212,0.4447041,8.455252,4.0503545,0.63882464,4
5213,0.6092094,6.639532,0.18703336,0.93689054,5
5214,0.32042772,5.2910852,1.066741,0.35184222,6
5215,0.6547147,4.9394627,4.997808,0.68595296,7
5216,0.73350674,3.9136484,8.803333,0.71973366,8
5217,0.4494245,6.9703846,0.7211852,0.56920594,9
5218,0.8745223,3.521109,6.8209457,0.8098438,10
5219,0.5994687,6.4352236,5.1587543,0.9720338,11
5220,0.700316,1.6138668,4.9014735,0.6742215,12
5221,0.5375758,4.4457808,3.601128,0.7757968,13
5222,0.8521078,4.45505,0.80316216,0.3522918,14
5223,0.32918605,2.5483859,1.6576864,0.1588179,15
5224,0.7811354,2.3782737,5.6463437,0.78624237,16
5225,0.2416562,3.864455,2.1379108,0.5176843,17
5226,0.56042856,1.7669725,0.87596893,0.7893474,18
5227,0.6738289,2.3252707,4.345181,0.86530966,19
5228,0.7514411,5.654659,7.6518655,0.91217226,20
5229,0.2957218,1.1786401,3.0336688,0.40579173,21
5230,0.6428122,2.101134,2.979621,0.7640617,22
5231,0.7242175,5.4436245,1.9236202,0.7346483,23
5232,0.33807796,4.4482164,3.7371323,0.6785338,0
5233,0.51228684,2.0716808,3.5443392,0.61936605,1
5234,0.58997005,4.660078,2.7598596,0.497451,2
5235,0.5613716,1.4229811,4.1583905,0.40904707,3
5236,0.17603321,5.5176587,5.747904,0.885178,4
5237,0.39304143,5.1801896,4.4773955,0.7560239,5
5238,0.4648114,8.374308,4.335452,0.9099619,6
5239,0.60493016,5.111739,7.3074527,0.91117275,7
5240,0.7127128,2.20922,7.9184074,0.72122586,8
5241,0.32343546,7.4376254,4.504402,0.5182065,9
5242,0.62420774,1.1764928,4.0819664,0.7100147,10
5243,0.706793,6.5082526,2.799392,0.82822716,11
5244,0.6541012,2.1015205,4.4517527,0.6178424,12
5245,0.25903127,3.253921,4.949149,0.95650834,13
5246,0.5681292,4.968203,4.519902,0.8175498,14
5247,0.82049733,6.4100795,4.6155963,0.6551011,15
5248,0.71082574,2.5945115,6.042041,0.69044846,16
5249,0.2717444,4.795992,3.5556455,0.5154073,17
5250,0.7696742,5.5645986,8.846837,0.9299488,18
5251,0.857814,4.17616,8.0382395,0.92352027,19
5252,0.7070271,4.344557,4.8338404,0.7070502,20
5253,0.53326726,2.3162377,3.2070491,0.5716728,21
5254,0.8885821,3.5914123,4.627395,0.94678456,22
5255,0.61096925,4.108239,0.99053323,0.58352417,23
5256,0.5000752,6.6732383,4.1504383,0.61904556,0
5257,0.8663451,4.112287,6.3010783,0.82395756,1
5258,0.5469588,6.275427,7.2247286,0.417975,2
5259,0.47534144,1.5776587,3.3424191,0.53382766,3
5260,0.47401556,8.264496,6.6687574,0.91277254,4
5261,0.34147412,3.2331455,0.17256972,0.7157564,5
5262,0.5677053,7.3305187,1.3811066,0.43289036,6
5263,0.5327856,2.899558,2.5695195,0.78379583,7
5264,0.6778806,3.1433108,8.957055,0.72333044,8
5265,0.10327123,4.7360473,3.658525,0.46126562,9
5266,0.78076804,3.0078566,8.862415,0.7317917,10
5267,0.37476104,4.1905065,2.6121597,0.87723494,11
5268,0.6687658,2.9252205,7.700079,0.75790066,12
5269,0.6531914,5.3647804,4.6157002,0.7907297,13
5270,0.7354907,5.021227,2.9118264,0.8215684,14
5271,0.44251084,3.5239182,2.4484923,0.43520078,15
5272,0.48042506,1.8752713,7.0219793,0.5618321,16
5273,0.7567797,8.789919,1.4647275,0.58959913,17
5274,0.46496946,2.241132,3.9644387,0.7868846,18
5275,0.6765566,2.230236,5.1974053,0.8224443,19
5276,0.80942696,4.8362646,4.811436,0.865268,20
5277,0.68743885,3.7710645,8.06683,0.7679434,21
5278,0.8885667,3.931401,7.2596593,0.8403885,22
5279,0.2830633,2.3260312,1.4249206,0.7506513,23
5280,0.36764106,5.676175,4.338313,0.47163713,0
5281,0.68911827,2.904434,5.7046566,0.81487834,1
5282,0.27905467,3.7344851,3.6878939,0.23277429,2
5283,0.8848103,4.943221,8.587952,0.90329033,3
5284,0.26098427,7.5325384,5.96786,0.51893574,4
5285,0.3659758,4.593384,3.735731,0.8194722,5
