,policy rate,habitual tendency,cached weight,cached rate,subject
9006,0.45634785,8.271839,5.1788974,0.3325793,6
9007,0.5470353,2.9348187,2.7399788,0.6785492,7
9008,0.7701956,2.3804228,7.793623,0.6360702,8
9009,0.25794432,7.4328575,6.599369,0.77306175,9
9010,0.8275431,3.476714,8.906599,0.6844446,10
9011,0.4536837,3.8052258,0.38767353,0.61099124,11
9012,0.79667765,2.3717992,5.7840896,0.79021883,12
9013,0.5466176,4.888181,4.9361258,0.92910683,13
9014,0.7899263,5.8865047,2.495391,0.51869786,14
9015,0.37105763,3.3414805,2.8785796,0.29588374,15
9016,0.5686722,1.3023723,2.0319333,0.6887873,16
9017,0.50872886,6.9416685,2.8802788,0.79964685,17
9018,0.55756265,3.9827893,6.9614167,0.91308147,18
9019,0.41636974,0.887797,1.4650453,0.61411095,19
9020,0.6548264,3.3368444,2.0922205,0.7161442,20
9021,0.79314876,2.4504204,2.2321317,0.83455026,21
9022,0.39043218,1.3817761,2.459208,0.7330773,22
9023,0.7582796,5.629296,1.6993309,0.7431695,23
9024,0.46670365,4.896594,1.4596556,0.71427375,0
9025,0.59818554,1.9949323,1.8816061,0.8071301,1
9026,0.7913786,6.379717,2.6422386,0.4060689,2
9027,0.69404894,3.9292428,8.277365,0.83463585,3
9028,0.32845762,5.5337296,1.6504388,0.67972434,4
9029,0.45533493,5.966971,4.913703,0.7685072,5
9030,0.37817094,5.438044,2.3586462,0.68864197,6
9031,0.4538671,2.4153883,1.758883,0.7298681,7
9032,0.85011506,2.7940536,5.6823015,0.83035135,8
9033,0.14621852,6.900157,5.667817,0.90979093,9
9034,0.7685802,3.4858875,8.866323,0.8392494,10
9035,0.7289612,5.261397,0.94540423,0.8446689,11
9036,0.84035504,2.8677182,5.910006,0.9396573,12
9037,0.4618777,4.028018,3.4344947,0.90662014,13
9038,0.6397588,4.4306417,3.3258178,0.658447,14
9039,0.6472013,5.6557693,4.0826435,0.16772434,15
9040,0.5274829,1.6387426,6.295655,0.79332393,16
9041,0.58516496,7.1388717,1.4537649,0.94037706,17
9042,0.8466372,4.426522,5.28926,0.8400964,18
9043,0.9415349,5.4234223,8.554009,0.9662365,19
9044,0.74381626,5.3010125,6.684708,0.94973946,20
9045,0.7435449,3.614298,7.4223824,0.81780565,21
9046,0.74327743,2.2152326,2.2886918,0.91742945,22
9047,0.5318515,4.5373406,2.722453,0.83940274,23
9048,0.44064623,4.5538425,0.80626017,0.7884719,0
9049,0.810063,4.256248,6.193375,0.88997453,1
9050,0.5679633,6.6503944,7.6247544,0.7646604,2
9051,0.59671676,3.1255734,7.3236227,0.6169665,3
9052,0.36408365,6.6845713,2.307512,0.41553372,4
9053,0.2878614,3.2649686,1.1817842,0.70413953,5
9054,0.3880536,8.112418,2.93376,0.9294394,6
9055,0.7497204,5.7353888,6.133789,0.8787875,7
9056,0.86404496,2.3151536,5.8433847,0.73818845,8
9057,0.2389566,6.2789993,5.779029,0.9144386,9
9058,0.5424868,1.460609,7.7862864,0.510119,10
9059,0.7782189,6.5182486,1.6873461,0.7892825,11
9060,0.6251412,2.2524278,6.2531285,0.75627536,12
9061,0.6250739,4.541917,2.5613596,0.90578705,13
9062,0.49763057,3.3851125,1.8424903,0.7154646,14
9063,0.68919414,7.2936206,7.9498463,0.4037872,15
9064,0.78088653,3.7715082,7.418088,0.6800848,16
9065,0.34879023,5.553728,4.8345633,0.47262928,17
9066,0.6271761,2.4418697,1.9620245,0.88826454,18
9067,0.7978283,2.192581,3.9399729,0.9156068,19
9068,0.54310083,1.7774309,0.72778577,0.6816615,20
9069,0.57094026,2.3658335,5.02476,0.56826425,21
9070,0.77530575,4.236167,6.807589,0.929142,22
9071,0.6171821,4.7308354,2.1426587,0.8409546,23
9072,0.47318795,7.092755,7.325598,0.8684211,0
9073,0.7516473,4.2545247,8.074425,0.89044046,1
9074,0.3785043,4.349617,5.046485,0.55638856,2
9075,0.76872295,4.180811,8.947173,0.712265,3
9076,0.24557596,7.3991585,3.4536586,0.8545655,4
9077,0.4163356,5.44529,3.480742,0.56062376,5
9078,0.6740594,8.31197,3.2291875,0.72608536,6
9079,0.68702656,5.2928452,6.649966,0.9297465,7
9080,0.48442358,1.5841085,5.6630173,0.47739112,8
9081,0.19361074,8.11372,8.519388,0.8276733,9
9082,0.7874433,2.4418147,8.013866,0.7667161,10
9083,0.58142287,4.824005,1.0241656,0.5839338,11
9084,0.53727514,2.262746,7.536133,0.6313786,12
9085,0.54265106,3.4326222,0.68666005,0.78365165,13
9086,0.686955,5.996265,7.462504,0.9468174,14
9087,0.47627795,5.0237284,6.411723,0.76449597,15
9088,0.59228194,2.4058118,7.234771,0.6765478,16
9089,0.45069304,6.162369,2.6590028,0.7692487,17
9090,0.6547826,3.4835544,5.504242,0.8624445,18
9091,0.62212336,2.2946777,4.4829807,0.8337719,19
9092,0.60775733,3.8484416,6.099315,0.9123327,20
9093,0.80858594,3.6059427,4.573161,0.8346926,21
9094,0.62003833,2.0600715,5.2341375,0.71813184,22
9095,0.48770085,5.139074,4.853137,0.80705863,23
9096,0.4937436,5.8373823,2.4850748,0.49109098,0
9097,0.7399047,3.4021387,5.67734,0.87050307,1
9098,0.58196115,5.137763,4.292899,0.75544655,2
9099,0.8835455,4.5568266,5.914118,0.9278114,3
9100,0.28243634,6.68124,4.0230994,0.44372505,4
9101,0.68042636,8.0486145,0.8089472,0.8981051,5
9102,0.20001678,7.5539627,6.8970366,0.68978477,6
9103,0.92063147,6.774743,5.9573817,0.6111434,7
9104,0.8428193,3.0484204,7.8697724,0.80627644,8
9105,0.14379257,6.2948103,5.6736093,0.44872677,9
9106,0.80742407,1.6968269,2.2000046,0.7871427,10
9107,0.4781936,6.2284775,4.963746,0.855678,11
9108,0.643509,2.2149174,5.4388313,0.6600901,12
9109,0.65686184,4.683539,2.9944892,0.6232207,13
9110,0.82596344,5.129936,1.9380641,0.83690214,14
9111,0.5777976,5.3089833,5.8855324,0.6862282,15
9112,0.7662215,2.586053,6.101957,0.8455939,16
9113,0.5945656,8.126028,5.410055,0.6642747,17
9114,0.5132267,2.5280073,4.1241975,0.9198115,18
9115,0.66809314,2.5084708,7.2467422,0.6660716,19
9116,0.5856656,2.627061,1.8489051,0.784935,20
9117,0.63814473,2.7193704,4.4353833,0.71801674,21
9118,0.80914855,4.7577434,8.521518,0.874237,22
9119,0.47786433,3.9826012,1.151307,0.36215198,23
9120,0.47756115,6.8269916,4.26296,0.6760287,0
9121,0.851729,4.204438,7.913546,0.8624596,1
9122,0.6195264,4.3959246,1.8493199,0.4397189,2
9123,0.71172965,2.741966,4.784884,0.75351626,3
9124,0.14669873,7.131667,5.652437,0.33234328,4
9125,0.40258425,5.07369,2.6560283,0.6769167,5
9126,0.15223312,4.8630276,4.7502065,0.5096907,6
9127,0.50271577,5.1297894,7.348364,0.78644776,7
9128,0.86204284,2.8243546,7.314951,0.8360947,8
9129,0.13535632,7.246929,8.568316,0.84973514,9
9130,0.4498491,0.7383753,4.076447,0.5160697,10
9131,0.3090424,4.3881946,3.1296306,0.9228032,11
9132,0.4564579,1.1770089,4.724868,0.7551578,12
9133,0.5240605,4.680693,3.7268875,0.6287182,13
9134,0.7950924,4.3941116,1.2825491,0.67462784,14
9135,0.7554379,6.5367656,5.3550396,0.5379558,15
9136,0.6786765,2.939313,7.170379,0.7689024,16
9137,0.4531736,6.7683125,3.2757173,0.8236716,17
9138,0.7811744,3.6162944,3.8818378,0.91729975,18
9139,0.72719526,1.8732197,4.179553,0.8259921,19
9140,0.73088616,5.357284,7.390327,0.9195928,20
9141,0.6769349,3.3938427,7.054892,0.7915341,21
9142,0.7926086,3.1815782,6.3433237,0.8252865,22
9143,0.46063635,3.003465,0.73635685,0.58139485,23
9144,0.14563426,2.680447,3.559687,0.59433085,0
9145,0.51063913,2.15067,3.929795,0.6714207,1
9146,0.50009197,4.2406693,2.9697433,0.5290278,2
9147,0.8774246,5.4878187,9.307734,0.9035458,3
9148,0.35905913,7.5441675,1.2099582,0.7680273,4
9149,0.33028686,4.661968,6.1317897,0.76734775,5
9150,0.40153027,5.2672095,0.436005,0.8869046,6
9151,0.41593537,3.4904387,4.4090643,0.73518515,7
9152,0.766919,2.0230162,7.8310165,0.60384625,8
9153,0.2316975,6.9267836,5.607605,0.5209177,9
9154,0.7129495,1.4678091,3.4671974,0.7021404,10
9155,0.7805245,6.2520623,0.7502162,0.7879412,11
9156,0.6911797,1.7699171,5.850361,0.82735085,12
9157,0.60384744,4.2437525,2.1662307,0.6620649,13
9158,0.4821109,4.066213,3.8079052,0.7166444,14
9159,0.5625232,5.6905136,5.9564376,0.3347589,15
9160,0.5760325,1.6699897,4.6943054,0.53701144,16
9161,0.69725907,8.059861,0.935269,0.5543082,17
9162,0.6574322,2.660918,3.1309426,0.90592194,18
9163,0.7786711,2.390156,3.615475,0.9115171,19
9164,0.707865,5.162742,6.625148,0.8603846,20
9165,0.796745,3.4526,4.7483416,0.7577959,21
9166,0.5139662,1.517544,1.7908574,0.84323746,22
9167,0.25673857,2.6650474,1.0809864,0.7208599,23
9168,0.31485197,4.3997164,1.8176705,0.6926798,0
9169,0.583534,2.1212788,1.937299,0.7659001,1
9170,0.5627104,5.5551224,4.873778,0.57395524,2
9171,0.7723628,3.8402596,8.17578,0.85543203,3
9172,0.29107028,6.466758,4.315458,0.45630807,4
9173,0.5217481,6.103597,0.63947535,0.8538051,5
9174,0.19881171,5.8682165,3.2710836,0.9262021,6
9175,0.43218246,2.6258292,2.4446843,0.8566923,7
9176,0.5423739,1.0375307,3.3110056,0.57253027,8
9177,0.24318583,7.861333,6.6247234,0.6399543,9
9178,0.7588145,1.8870353,7.192442,0.7004446,10
9179,0.6291242,5.7713704,2.0297403,0.64390135,11
9180,0.8195658,3.3942964,8.228028,0.7835511,12
9181,0.515472,4.981472,5.6945763,0.8787374,13
9182,0.86348027,7.0513496,6.347517,0.88481593,14
9183,0.75301087,6.185575,5.399331,0.54179996,15
9184,0.58081806,2.4868655,6.981557,0.5921855,16
9185,0.52169466,6.667639,1.4068698,0.6254795,17
9186,0.6907233,4.462678,7.097234,0.959894,18
9187,0.6425144,3.3877654,6.492223,0.8115082,19
9188,0.5262649,2.8035746,2.7906249,0.87420493,20
9189,0.8638809,4.586187,6.3910556,0.80892396,21
9190,0.92664844,6.900494,9.287334,0.9890233,22
9191,0.7657521,7.6365013,8.430154,0.9260964,23
9192,0.5212068,4.9916325,1.0865624,0.78171414,0
9193,0.6147201,1.6810973,2.4009457,0.72003996,1
9194,0.5428387,4.847666,3.040403,0.47849396,2
9195,0.7758965,4.2719073,7.503156,0.80269545,3
9196,0.3392556,8.065986,5.01631,0.47220528,4
9197,0.29201648,4.439865,7.8893666,0.8174637,5
9198,0.27380025,5.9699183,1.9784443,0.872464,6
9199,0.80257416,4.816107,3.3961785,0.74456614,7
9200,0.7873804,2.7668905,8.17403,0.71586466,8
9201,0.39266884,8.563702,2.520312,0.70321983,9
9202,0.7003814,1.681425,5.6503983,0.65099585,10
9203,0.77544653,7.2126865,4.685556,0.6708271,11
9204,0.5395126,1.5946817,4.4097457,0.7257936,12
9205,0.5416975,5.5865674,7.231696,0.97016597,13
9206,0.7023139,4.96679,3.7157748,0.89884686,14
9207,0.645077,5.054428,3.4299521,0.48722544,15
9208,0.6971235,3.3325415,6.295334,0.8104204,16
9209,0.5217636,7.4316244,3.6027834,0.39209062,17
9210,0.6201141,2.193223,1.6054453,0.8211032,18
9211,0.5862755,1.7007623,4.103008,0.6990759,19
9212,0.70641893,4.4363627,4.981348,0.90090156,20
9213,0.68246585,2.5389132,1.99101,0.5227424,21
9214,0.6827453,3.029184,6.5898557,0.87357056,22
9215,0.3696664,3.577763,1.8089067,0.63946724,23
9216,0.5239641,6.5388637,5.3988886,0.86062676,0
9217,0.58464736,2.7345133,6.0621743,0.58025885,1
9218,0.5279373,6.1903963,7.855067,0.8278851,2
9219,0.66442114,2.916335,6.2953525,0.716028,3
9220,0.31058124,7.4934483,2.5460253,0.6586465,4
9221,0.54118186,7.450344,6.635846,0.6963124,5
9222,0.3887635,7.075961,1.4421058,0.37615103,6
9223,0.60059214,2.1801345,0.6476218,0.7080548,7
9224,0.6543951,1.8395009,5.039985,0.6771469,8
9225,0.26287445,6.932512,3.4421759,0.6976512,9
9226,0.6644254,1.7820901,5.3058524,0.73755,10
9227,0.73151904,6.8888283,4.8887095,0.78315526,11
9228,0.64560205,2.0933459,6.723157,0.7402531,12
9229,0.7175099,6.916748,8.413531,0.98552424,13
9230,0.48370078,3.9256063,3.7367182,0.896668,14
9231,0.61337,5.6857405,5.715136,0.56024635,15
9232,0.8196629,2.7190778,4.67082,0.8811021,16
9233,0.52579355,6.3697476,1.2203864,0.9194587,17
9234,0.68182147,5.0534825,7.3505373,0.96927106,18
9235,0.6916075,1.909156,5.877394,0.69607174,19
9236,0.36335304,1.7591661,1.4186647,0.45885995,20
9237,0.5753915,2.4110162,3.8379657,0.5295553,21
9238,0.6380716,2.4083414,4.8213634,0.7643634,22
9239,0.5168419,4.0877485,2.4519148,0.80957067,23
9240,0.83665407,7.9301434,2.505915,0.8787823,0
9241,0.77471757,3.8757005,4.0050764,0.914531,1
9242,0.634558,6.362707,6.1656613,0.61895365,2
9243,0.5127412,1.3712852,3.077526,0.5116032,3
9244,0.28186446,6.649534,0.9545403,0.77982527,4
9245,0.33669594,4.344816,4.6135077,0.5647384,5
9246,0.38208634,6.883978,3.9610114,0.8662839,6
9247,0.31858715,2.6337507,2.3597147,0.54732734,7
9248,0.48410198,1.598496,5.623956,0.5122199,8
9249,0.21216434,7.0404444,3.544203,0.62276155,9
9250,0.79107326,2.3938503,7.4554925,0.84764373,10
9251,0.6311544,5.791388,3.9597745,0.76342106,11
9252,0.7129718,2.6890419,5.769611,0.8254335,12
9253,0.75728774,5.119134,2.0194721,0.83856505,13
9254,0.58446985,3.4638243,1.6325973,0.5458912,14
9255,0.5351775,4.074979,2.2479699,0.1733999,15
9256,0.64971864,2.4383492,4.612645,0.61670274,16
9257,0.66163343,8.058182,3.751297,0.8169096,17
9258,0.6338257,4.977277,8.574663,0.85050625,18
9259,0.6262643,1.8216355,4.836846,0.6531615,19
9260,0.7691746,3.4808211,2.234681,0.69082993,20
9261,0.8099233,4.5794225,7.998583,0.7654628,21
9262,0.70515674,2.1848912,2.8880417,0.83551264,22
9263,0.6568737,5.7060056,4.075887,0.90763354,23
9264,0.22638668,5.9221797,8.432039,0.9192612,0
9265,0.80733675,3.986055,8.204618,0.8606966,1
9266,0.6116013,4.284175,2.199112,0.57117474,2
9267,0.75507885,3.3949385,5.8839226,0.8890594,3
9268,0.13006276,4.846097,1.1332406,0.92390406,4
9269,0.46152955,6.2862372,5.1317625,0.9184065,5
9270,0.58264875,7.694995,1.7599689,0.93076986,6
9271,0.60295427,2.488925,0.83329344,0.43011022,7
9272,0.60914284,1.1479318,3.161576,0.515053,8
9273,0.28051645,4.174613,0.7522,0.4395242,9
9274,0.71776634,1.5871813,4.322466,0.7533611,10
9275,0.8766152,6.3067026,1.116678,0.8367521,11
9276,0.6684187,1.6195251,4.225597,0.7434176,12
9277,0.6101968,5.2199907,5.7444267,0.87361366,13
9278,0.84094644,6.5498896,5.6275344,0.9552848,14
9279,0.63904697,6.714048,7.49635,0.4866455,15
9280,0.8895219,3.721789,7.3101664,0.92196834,16
9281,0.46056077,6.0841913,0.41168875,0.7232085,17
9282,0.90009266,5.432105,7.2858114,0.9545444,18
9283,0.82292455,2.587875,5.3934164,0.86085767,19
9284,0.5459758,4.371442,6.8277793,0.8722991,20
9285,0.71792006,3.3005767,5.6646295,0.7461131,21
9286,0.85345125,5.0427885,8.67144,0.8344257,22
9287,0.33311865,3.5991488,3.5788732,0.7991355,23
9288,0.69731,6.6845727,2.3029974,0.8725734,0
9289,0.759638,4.026348,6.220122,0.9052892,1
9290,0.501263,5.2804704,4.694695,0.72827405,2
9291,0.75009346,4.198274,8.04258,0.8073566,3
9292,0.40588605,8.002035,4.4651694,0.9022146,4
9293,0.3320904,4.7380037,5.7753587,0.7535608,5
9294,0.28531292,6.8277783,5.4038053,0.7293096,6
9295,0.6762863,6.1688538,8.6967325,0.9770811,7
9296,0.859266,3.6551127,8.153413,0.82470083,8
9297,0.43325862,7.5189734,6.2513914,0.92697966,9
9298,0.34990036,0.925237,2.9020505,0.35894918,10
9299,0.8051809,6.668866,1.6252203,0.7125301,11
9300,0.71527976,3.160999,8.79022,0.80344874,12
9301,0.5874807,4.781615,3.1384096,0.9268824,13
9302,0.7016463,5.575632,5.458502,0.84910524,14
9303,0.6177996,4.8715587,3.377705,0.37417704,15
9304,0.6835261,1.9745426,5.992299,0.6537976,16
9305,0.4174914,5.3779955,1.6359496,0.8993723,17
9306,0.44928735,2.2938707,3.3797102,0.7529192,18
9307,0.77652824,2.706413,4.123976,0.9144954,19
9308,0.6112512,3.7372003,4.545623,0.78893244,20
9309,0.81634027,3.913186,6.1141987,0.82254916,21
9310,0.8521765,4.7131815,8.028524,0.9158393,22
9311,0.47734246,4.183611,2.141075,0.87840503,23
9312,0.7836036,8.1787195,2.638188,0.4414474,0
9313,0.68783337,3.576829,6.5687866,0.76648456,1
9314,0.70232314,5.376631,2.0172107,0.28871724,2
9315,0.8461192,3.4133794,4.3299527,0.89281315,3
9316,0.20745641,6.0346785,4.7922544,0.82702744,4
9317,0.44703615,5.411371,0.7492333,0.6506262,5
9318,0.19365653,7.164464,7.8046746,0.79982054,6
9319,0.7191826,4.566906,3.516544,0.7237598,7
9320,0.75410044,1.9593011,5.0327644,0.7216799,8
9321,0.54398006,7.673072,5.266342,0.8469281,9
9322,0.75523025,2.8324628,8.33099,0.8634242,10
9323,0.9187091,6.177625,0.7323183,0.5088094,11
9324,0.8583296,3.0167055,5.5178556,0.86970305,12
9325,0.8345256,6.891859,6.0631757,0.9623373,13
9326,0.7276203,5.338728,2.3472264,0.49320596,14
9327,0.3434601,3.0305839,2.6154194,0.30346525,15
9328,0.7299514,2.343604,7.695405,0.78611845,16
9329,0.39193103,5.695517,3.9035578,0.440534,17
9330,0.5464543,3.7460923,4.9570665,0.96690774,18
9331,0.63682044,1.8700318,3.6426268,0.7573378,19
9332,0.8238975,4.5588527,3.7798572,0.8618434,20
9333,0.5647352,2.6264596,3.8704016,0.561456,21
9334,0.69845426,3.9807668,7.7895503,0.927168,22
9335,0.41440257,4.488379,5.0418987,0.588852,23
9336,0.6950224,7.4421415,1.5147779,0.75180495,0
9337,0.8463092,3.6006067,5.113497,0.9105559,1
9338,0.6456182,4.740744,1.9199114,0.28868353,2
9339,0.88653445,5.2095203,7.590964,0.8813244,3
9340,0.26715007,8.0255375,5.127914,0.8449449,4
9341,0.4923029,6.339525,1.766346,0.8776325,5
9342,0.18257709,5.520931,0.755432,0.82230264,6
9343,0.46766552,2.3293955,1.1761948,0.57748365,7
9344,0.7801143,2.384056,5.8948636,0.78181106,8
9345,0.16784635,5.188362,1.9078045,0.7676757,9
9346,0.8343813,2.315256,7.860633,0.7687434,10
9347,0.8276097,7.317385,2.5272133,0.82476103,11
9348,0.8174344,3.8325117,6.4743133,0.7889975,12
9349,0.6179979,4.5541615,2.5422616,0.87900305,13
9350,0.61284643,4.9548135,4.101793,0.89226735,14
9351,0.48708063,4.961021,5.2537193,0.34918058,15
9352,0.7463302,2.7178946,6.8090467,0.8383558,16
9353,0.32225084,4.229184,0.6755645,0.6904993,17
9354,0.5865951,1.7239155,1.8333206,0.5583157,18
9355,0.8018347,4.6845455,9.038624,0.88441575,19
9356,0.8073334,4.8210897,4.7921743,0.84112024,20
9357,0.7550463,3.234806,4.873908,0.69317377,21
9358,0.5402806,1.7104344,3.3133795,0.58929646,22
9359,0.6756375,4.8489566,1.4854019,0.47633815,23
9360,0.5534664,6.120176,2.4709032,0.7974573,0
9361,0.64264685,2.1814952,3.7692282,0.61065066,1
9362,0.68806344,6.1688333,4.2076364,0.4509817,2
9363,0.5817932,2.5782652,6.6992145,0.59920186,3
9364,0.26539445,6.228903,3.8763733,0.28278536,4
9365,0.3764385,4.931383,4.2306433,0.6337625,5
9366,0.17131767,4.9423375,5.3422027,0.9187768,6
9367,0.427566,1.5356034,0.32982078,0.27064043,7
9368,0.6701151,1.2920641,3.3914244,0.68080294,8
9369,0.400455,6.8244753,2.8889666,0.8168991,9
9370,0.48695523,1.1611872,5.341206,0.5827957,10
9371,0.58543646,4.100131,0.9036361,0.59554327,11
9372,0.6941578,1.5963206,3.9263818,0.77132636,12
9373,0.62277895,4.6935587,3.1671503,0.83673626,13
9374,0.5058252,4.1676483,2.7767966,0.6783113,14
9375,0.43529558,5.0939693,5.512085,0.30503955,15
9376,0.7503334,3.171265,5.7470455,0.8173863,16
9377,0.6561281,8.489663,3.6292062,0.73958033,17
9378,0.779756,4.6750827,6.381717,0.935579,18
9379,0.78297335,1.2365464,1.8605942,0.84381926,19
9380,0.4843945,2.2680774,1.6525743,0.7112915,20
9381,0.51868606,3.4099052,7.7170467,0.6909323,21
9382,0.7651526,2.424557,2.7389088,0.88607347,22
9383,0.5180296,5.0527434,4.4324293,0.7737172,23
9384,0.43212637,4.721939,1.3504881,0.51577806,0
9385,0.7461383,3.275402,6.0167747,0.8311706,1
9386,0.50966096,5.748027,7.079874,0.6875186,2
9387,0.7244928,3.2705197,6.659102,0.7584151,3
9388,0.23618923,5.90905,5.765609,0.83333415,4
9389,0.5706295,6.8633585,0.9578575,0.7973968,5
9390,0.20745905,6.072528,2.4207602,0.6126626,6
9391,0.47225836,4.468412,6.2398167,0.6453313,7
9392,0.7906047,3.1231809,8.144622,0.73699373,8
9393,0.08607389,5.4738684,7.940715,0.5912233,9
9394,0.74043846,2.1860108,6.9229355,0.68027127,10
9395,0.44552395,4.6587434,2.5870233,0.46634722,11
9396,0.8558585,3.7200663,7.5363092,0.86877346,12
9397,0.6621694,5.71434,4.6737576,0.63511485,13
9398,0.53442204,4.4888105,3.1613326,0.6421184,14
9399,0.69270086,5.48115,4.4805884,0.57005244,15
9400,0.82316107,3.3051329,7.0133715,0.7187381,16
9401,0.62038606,7.8944416,2.1320632,0.7965498,17
9402,0.5023239,1.9530338,2.5455399,0.7176997,18
9403,0.7627135,2.4863245,4.754306,0.74070424,19
9404,0.64319104,3.0243256,2.3191466,0.6758063,20
9405,0.63827187,2.9657679,4.8716073,0.76880366,21
9406,0.7954292,5.260885,9.286506,0.8245709,22
9407,0.46161723,4.7355866,4.781653,0.6553656,23
9408,0.5712978,7.0573883,6.058343,0.90544623,0
9409,0.6081584,2.9719381,5.5752087,0.6908002,1
9410,0.6010999,6.7356305,7.460534,0.54348594,2
9411,0.7149982,2.6507208,5.978212,0.78938085,3
9412,0.21037632,7.8542385,3.6889174,0.84143037,4
9413,0.54086846,6.7452936,0.4662428,0.789616,5
9414,0.49305165,7.5312967,2.3232334,0.7005715,6
9415,0.7405879,5.694187,6.571986,0.92860377,7
9416,0.61354357,1.7191182,5.3966146,0.5348103,8
9417,0.37866274,5.0142694,0.5454429,0.8567308,9
9418,0.77937025,1.4219011,3.7108552,0.7695491,10
9419,0.68573934,6.2575383,2.2161705,0.78047776,11
9420,0.89703244,4.0814233,8.744554,0.87703514,12
9421,0.402001,2.9230773,1.9304847,0.8759201,13
9422,0.82654077,4.654719,1.5148134,0.84828866,14
9423,0.72627056,6.3669925,6.665803,0.8005919,15
9424,0.8051039,2.7563808,5.2525234,0.8253471,16
9425,0.41335365,6.1860695,2.771355,0.8285414,17
9426,0.8294478,4.1378713,4.4192486,0.8894708,18
9427,0.6236461,1.5570889,4.2877283,0.7662415,19
9428,0.648248,3.9400604,5.1699286,0.8608515,20
9429,0.53618485,2.253465,3.0160666,0.47902614,21
9430,0.61872846,1.1169094,1.2252364,0.64821684,22
9431,0.5329997,3.4654865,1.2769331,0.70291966,23
9432,0.43956387,5.3396993,3.5645292,0.7642172,0
9433,0.65573865,1.3858452,0.63659734,0.7021977,1
9434,0.74550134,5.671361,3.3516738,0.7631915,2
9435,0.7605539,4.365526,8.499208,0.8842465,3
9436,0.28262234,7.2038403,3.4256318,0.7482225,4
9437,0.6807128,8.673915,7.3449545,0.5453348,5
9438,0.32583803,4.8183827,0.6900796,0.6039499,6
9439,0.5889792,4.2142787,4.077178,0.7495297,7
9440,0.57793987,1.8368862,6.6083407,0.5988782,8
9441,0.26430142,4.566371,0.50000614,0.7064807,9
9442,0.6467313,2.0509949,6.019878,0.7379445,10
9443,0.941921,7.8312607,0.61125326,0.89480793,11
9444,0.68776685,3.138316,8.83788,0.8073488,12
9445,0.27403358,2.0025566,0.63094723,0.68217736,13
9446,0.7175342,5.621617,5.7022457,0.9011054,14
9447,0.52816737,4.5960674,4.201583,0.32916045,15
9448,0.85816807,4.3638754,8.737086,0.7335543,16
9449,0.582047,7.519238,1.2552469,0.87155694,17
9450,0.55928296,2.8342173,4.158752,0.86843616,18
9451,0.48864433,1.5532458,6.399937,0.42758164,19
9452,0.5064925,2.6725051,3.0858998,0.85916096,20
9453,0.78867304,3.9539633,6.5011005,0.7732757,21
9454,0.76308703,3.3279011,5.870404,0.8881514,22
9455,0.5268364,3.724442,0.8926033,0.5532659,23
9456,0.47132716,5.7279487,3.3739781,0.86754775,0
9457,0.65957046,1.8874,2.1534257,0.68464386,1
9458,0.43839803,4.1064553,3.997173,0.7205555,2
9459,0.76324224,3.4469154,7.887073,0.8340386,3
9460,0.35077697,7.2616267,2.3871822,0.82980835,4
9461,0.5046386,5.6507206,0.21663165,0.7977896,5
9462,0.39849052,7.2521663,2.3838902,0.324499,6
9463,0.7636319,6.053108,6.556356,0.8804688,7
9464,0.4054253,0.67610055,2.634869,0.46514916,8
9465,0.30018336,7.417969,2.951086,0.65778816,9
9466,0.8757961,2.7933364,5.347827,0.88013184,10
9467,0.5774832,5.6485915,3.6126924,0.9640322,11
9468,0.62578744,1.9585766,5.424698,0.76921064,12
9469,0.72478235,6.0667048,4.3092403,0.87125474,13
9470,0.41604397,3.612709,3.6147223,0.62516606,14
9471,0.44194353,4.0032916,3.7500968,0.38948452,15
9472,0.7512546,3.3339744,7.5904493,0.82689774,16
9473,0.6770147,8.172337,0.8624036,0.9327216,17
9474,0.41581246,2.4073763,4.04756,0.8914371,18
9475,0.65201795,1.5474116,3.5694094,0.72839016,19
9476,0.7047255,3.8166485,2.8960848,0.84989464,20
9477,0.7557953,4.4142275,6.8363285,0.7660136,21
9478,0.82563156,4.241893,7.202757,0.9274675,22
9479,0.5809913,4.6830316,2.6675763,0.5651791,23
9480,0.7009288,7.513111,5.9028053,0.7011555,0
9481,0.67611074,1.9175969,2.4450693,0.7541341,1
9482,0.6048034,5.673718,4.8794065,0.71766686,2
9483,0.76622736,2.7831175,5.80402,0.724451,3
9484,0.3637896,6.7105055,2.9490235,0.5382468,4
9485,0.4292386,5.300313,3.029201,0.67385435,5
9486,0.36947623,6.6209393,4.258171,0.6116197,6
9487,0.7100256,4.2879715,3.8071373,0.91399306,7
9488,0.5555342,1.4359385,5.9848185,0.54806757,8
9489,0.12993991,5.7895193,1.7454718,0.2940667,9
9490,0.6599488,1.5483235,5.395844,0.7667562,10
9491,0.682904,7.2788353,5.3814836,0.93049175,11
9492,0.684244,2.1646829,4.9585376,0.7454475,12
9493,0.621743,5.3550463,4.355503,0.9613765,13
9494,0.38313404,3.2894387,4.193134,0.834383,14
9495,0.3906207,4.799522,5.862504,0.34604242,15
9496,0.82095575,4.645756,9.071847,0.75088114,16
9497,0.5016445,6.1995544,2.7456868,0.96391654,17
9498,0.47402483,2.7508435,4.7649684,0.866412,18
9499,0.41599125,1.2586513,3.7180195,0.58137697,19
9500,0.78268695,3.9073038,3.1679091,0.8876739,20
9501,0.8722438,4.3326454,5.932482,0.8962756,21
