,policy rate,habitual tendency,cached weight,cached rate,subject
4990,0.690123,3.89753,7.498939,0.82508236,22
4991,0.7293284,6.3586206,3.6519365,0.8645409,23
4992,0.66732305,7.419794,3.0774417,0.27955842,0
4993,0.9100428,5.1454067,7.995324,0.9206088,1
4994,0.6588874,6.427524,4.6041956,0.24398695,2
4995,0.86506885,5.406189,8.986897,0.87661713,3
4996,0.45066297,6.47945,2.5717688,0.8481125,4
4997,0.27026197,2.9286313,4.470158,0.3301897,5
4998,0.78205806,7.275302,0.44023305,0.492775,6
4999,0.6749047,4.8915834,4.2229075,0.64695233,7
5000,0.6814192,3.2664914,7.8544526,0.6668545,8
5001,0.50237536,8.081396,4.8110385,0.7908265,9
5002,0.8872268,3.8304236,8.87358,0.73181975,10
5003,0.5980267,7.347732,6.366724,0.42913336,11
5004,0.5489473,1.7810695,5.102091,0.7126829,12
5005,0.64596057,4.198062,2.0786867,0.7507966,13
5006,0.7344966,5.2740774,2.7184315,0.54352266,14
5007,0.7373618,7.064016,8.504306,0.70359373,15
5008,0.74129456,2.3728795,6.880909,0.6887481,16
5009,0.48816797,4.7787,1.3528214,0.6919268,17
5010,0.625733,3.714715,6.488771,0.80773187,18
5011,0.66869324,3.0436637,6.9286923,0.7814479,19
5012,0.52239794,1.6771176,0.5901546,0.44690266,20
5013,0.75843954,4.3964143,6.485696,0.5556946,21
5014,0.4153779,2.154963,6.5656633,0.6644286,22
5015,0.6865691,6.577832,3.363822,0.61252236,23
5016,0.24177305,5.565633,3.7141037,0.38332552,0
5017,0.707879,3.5593877,7.1306896,0.8027545,1
5018,0.4745393,5.2141213,3.3032131,0.29105455,2
5019,0.7259482,2.0834663,4.0216336,0.8104479,3
5020,0.51835334,4.888137,1.7723858,0.6761829,4
5021,0.23326008,2.8194056,3.3651898,0.38945687,5
5022,0.2054939,4.5156045,1.0257982,0.30565625,6
5023,0.72853726,4.921965,5.966131,0.870622,7
5024,0.7250049,3.2286348,8.856548,0.80071217,8
5025,0.54485154,8.803323,8.722302,0.7162443,9
5026,0.47456664,2.0359635,6.646791,0.61978483,10
5027,0.7331847,6.332872,3.0927114,0.9254478,11
5028,0.58923066,2.1362915,6.597834,0.5274653,12
5029,0.81660646,5.321788,0.70474446,0.52957654,13
5030,0.6992243,4.635482,2.663107,0.75204533,14
5031,0.80841315,5.6603074,3.2338324,0.5089389,15
5032,0.60373265,2.5002527,7.198973,0.56139225,16
5033,0.63499963,6.8889117,2.1834235,0.8944644,17
5034,0.35080332,1.4333199,2.897626,0.65060306,18
5035,0.75780696,3.423233,7.987669,0.8395729,19
5036,0.8102211,4.263721,2.6444075,0.81170267,20
5037,0.7147015,2.3472764,2.8321898,0.78192997,21
5038,0.88025784,3.8547678,7.4790163,0.91447866,22
5039,0.52117175,2.5004885,0.21597527,0.5046654,23
5040,0.5761863,6.400783,4.788672,0.7485161,0
5041,0.7823887,2.8286169,5.762706,0.8309721,1
5042,0.46161795,6.490149,8.175768,0.46676785,2
5043,0.82370526,3.724086,6.433377,0.7311017,3
5044,0.21100599,6.548005,3.929988,0.5185008,4
5045,0.5280683,6.276761,3.9439847,0.55837595,5
5046,0.31960568,6.2572694,2.5014958,0.6703429,6
5047,0.6437513,4.6796374,4.743711,0.5631078,7
5048,0.81205827,2.1699963,3.7649558,0.6984771,8
5049,0.3053386,8.142873,6.557725,0.6742902,9
5050,0.62265974,2.341758,7.1048694,0.6336657,10
5051,0.46218133,7.4157457,8.10919,0.8615633,11
5052,0.8111131,3.3381436,8.117179,0.8240282,12
5053,0.52567583,4.216848,1.37425,0.59523636,13
5054,0.481288,4.628319,4.472772,0.76470417,14
5055,0.5205258,5.3430123,7.19111,0.6183045,15
5056,0.7206,3.8536162,7.589724,0.6243484,16
5057,0.6005438,6.6914787,0.8065736,0.6572591,17
5058,0.4720078,2.359011,5.6862216,0.6459845,18
5059,0.5382851,2.6804426,7.000446,0.71661943,19
5060,0.7231149,2.4221401,0.8650481,0.70822114,20
5061,0.8249239,5.1048417,7.994789,0.7862569,21
5062,0.7387512,1.8458078,2.1597545,0.8326105,22
5063,0.50878644,3.9069917,1.1281033,0.42945415,23
5064,0.45128235,7.5817184,4.5598865,0.6521897,0
5065,0.8786343,3.706585,2.7750885,0.86754864,1
5066,0.7187175,6.66976,5.588963,0.5733984,2
5067,0.75523704,3.4067998,5.9980564,0.7996849,3
5068,0.46314764,6.074142,5.981494,0.62610394,4
5069,0.31583744,3.6777196,4.8824177,0.8478869,5
5070,0.39223546,6.855666,4.971495,0.8367451,6
5071,0.54451984,3.8010235,5.11567,0.8885228,7
5072,0.611056,2.0330658,6.279314,0.48571327,8
5073,0.40393054,6.706245,1.6645517,0.18958005,9
5074,0.7559567,5.819013,9.216767,0.86745185,10
5075,0.6369738,4.2584214,0.97424024,0.56161195,11
5076,0.6055432,2.9291883,6.7618804,0.6793267,12
5077,0.42626348,2.153642,0.43084735,0.35944176,13
5078,0.5770839,4.4588947,3.3930402,0.7403283,14
5079,0.40260503,2.2753377,0.95322645,0.46007317,15
5080,0.64913166,1.812587,3.615511,0.654989,16
5081,0.34672615,4.831701,8.692938,0.63204914,17
5082,0.6603311,2.3039882,3.399623,0.6705284,18
5083,0.63587105,4.679706,6.7538548,0.8874,19
5084,0.9133536,4.6125565,1.8495928,0.8641563,20
5085,0.31806585,1.736634,2.599642,0.2895525,21
5086,0.74514353,2.2185764,3.3675048,0.75124,22
5087,0.4958718,4.537114,3.6064765,0.5771285,23
5088,0.31481367,4.7070336,1.829447,0.6437988,0
5089,0.84297943,4.291671,6.4055057,0.8042542,1
5090,0.7154815,5.9516363,4.777232,0.6174651,2
5091,0.83511406,3.9295697,6.7592473,0.8576251,3
5092,0.17556268,6.846599,4.3642335,0.69758666,4
5093,0.65153104,7.996633,5.162737,0.8100886,5
5094,0.74409527,8.809215,0.628649,0.70887053,6
5095,0.46664146,3.5333805,3.9579568,0.6864683,7
5096,0.68590647,3.4652302,7.4517117,0.78744245,8
5097,0.29145715,5.4783254,2.4854994,0.5654157,9
5098,0.83852977,2.2707372,2.7806573,0.7630237,10
5099,0.84468967,7.35234,3.5954342,0.71157056,11
5100,0.64006245,2.1163795,6.04292,0.6366825,12
5101,0.31814203,2.9627192,4.3926477,0.7707282,13
5102,0.71952826,6.7163563,4.360141,0.28549218,14
5103,0.6604025,6.1093416,8.34801,0.9629394,15
5104,0.7875812,2.478222,4.565082,0.51428765,16
5105,0.72557765,8.805597,7.8506374,0.96601504,17
5106,0.6407149,2.082268,1.7694979,0.60418653,18
5107,0.6674204,1.9206507,2.0652463,0.75471205,19
5108,0.4976723,2.6531448,3.2079055,0.6908629,20
5109,0.77489763,3.098794,3.154335,0.6048532,21
5110,0.79492724,3.475131,5.2739086,0.748177,22
5111,0.7154126,6.727748,6.6083355,0.8276912,23
5112,0.5827898,5.84954,2.0415542,0.8253931,0
5113,0.61270297,4.971538,9.531925,0.6092303,1
5114,0.5075195,3.8307748,2.1152842,0.6449283,2
5115,0.71143615,2.5967872,4.813826,0.7403181,3
5116,0.25164446,6.2999153,4.6162553,0.48304358,4
5117,0.2243059,2.3389082,2.077613,0.3654319,5
5118,0.1989094,6.5158815,1.6496395,0.64737856,6
5119,0.7302772,4.1346426,3.355847,0.7569374,7
5120,0.6420975,2.6902173,6.2438927,0.7287655,8
5121,0.35106575,7.0683136,3.0181828,0.8349215,9
5122,0.6855859,2.4993107,7.317879,0.7298641,10
5123,0.57698745,5.098048,1.5463935,0.47075114,11
5124,0.6121687,2.2767062,7.196173,0.6823093,12
5125,0.659639,3.5219822,0.38103378,0.5834813,13
5126,0.72891766,5.7623405,3.8464262,0.4441421,14
5127,0.5274647,5.333429,6.2966065,0.50250393,15
5128,0.48499924,2.188879,6.521021,0.6094492,16
5129,0.5332941,7.286899,9.215237,0.88959616,17
5130,0.43108186,1.3114853,2.59092,0.42644122,18
5131,0.6771881,2.128618,5.822769,0.7795481,19
5132,0.3589518,1.8098886,1.3171513,0.66382796,20
5133,0.90941316,3.2532284,2.4019976,0.7629587,21
5134,0.5454315,2.222951,7.62762,0.6417293,22
5135,0.3941172,3.110119,0.93139976,0.42004636,23
5136,0.5421233,7.0498676,3.1856136,0.48405376,0
5137,0.54826134,2.1450047,6.041502,0.5926863,1
5138,0.65394354,3.9742017,0.82846224,0.45836544,2
5139,0.33500838,1.0273739,4.367499,0.42581594,3
5140,0.14869133,6.3689013,3.2027822,0.5297131,4
5141,0.34086746,4.463378,4.7152886,0.39439565,5
5142,0.22386533,6.7637963,4.366971,0.6026337,6
5143,0.3677378,2.3161342,2.388681,0.5998255,7
5144,0.7302531,1.9048017,6.688764,0.67810655,8
5145,0.23571356,6.534643,6.6172905,0.84960645,9
5146,0.35706902,1.2313899,4.781073,0.47028294,10
5147,0.58274424,3.7863965,1.6844718,0.8887338,11
5148,0.6733034,3.764007,9.288137,0.79618174,12
5149,0.6395237,4.4853563,1.8327198,0.55181354,13
5150,0.8294717,5.1944094,1.5123007,0.60029334,14
5151,0.16794418,2.1520796,2.8824716,0.38967344,15
5152,0.6900376,3.2024126,9.074894,0.8090042,16
5153,0.6442221,7.8629894,2.8963447,0.8470535,17
5154,0.5909497,4.08654,8.343052,0.82696795,18
5155,0.5881288,2.982861,8.579522,0.7151227,19
5156,0.7005553,3.7928965,4.3951674,0.8642157,20
5157,0.61197716,2.1210124,4.1408153,0.78953373,21
5158,0.2754141,1.3958879,6.823067,0.7039289,22
5159,0.68634844,7.4088693,8.531019,0.9027585,23
5160,0.24594288,3.8320456,2.3954413,0.5453114,0
5161,0.6338161,2.0716908,3.6930442,0.6190721,1
5162,0.5357464,5.479307,6.6703405,0.7550108,2
5163,0.59376,3.8978095,9.311548,0.69162023,3
5164,0.20736264,7.1513586,2.7683804,0.18865107,4
5165,0.38685063,3.8168647,1.7374252,0.7108518,5
5166,0.256842,6.956538,3.1738534,0.7965244,6
5167,0.5555459,4.047144,5.1031785,0.8055009,7
5168,0.5444543,2.3681784,5.8607817,0.5720011,8
5169,0.1405456,5.724558,4.2729483,0.47706968,9
5170,0.89847904,3.7404637,8.475636,0.7734135,10
5171,0.6142107,6.168265,4.241338,0.8697584,11
5172,0.84324616,3.4980655,7.405401,0.76076907,12
5173,0.64430636,4.375529,2.2046568,0.7611354,13
5174,0.48780936,4.565327,4.833185,0.8345691,14
5175,0.5595427,5.7311153,7.8807898,0.5877618,15
5176,0.5196913,2.1295638,6.0918307,0.6453109,16
5177,0.4374461,3.6170173,0.81650025,0.77641743,17
5178,0.714497,3.2918015,5.3597236,0.67132694,18
5179,0.79938614,3.0589101,5.227184,0.72219557,19
5180,0.41350985,3.0326028,5.627172,0.8961407,20
5181,0.43162262,2.107856,7.1353416,0.5481175,21
5182,0.8117763,3.5362282,5.952819,0.8531347,22
5183,0.633781,5.017998,1.829988,0.5394559,23
5184,0.4335195,6.429037,5.2979174,0.88928765,0
5185,0.48199582,2.0193949,4.8986726,0.5198596,1
5186,0.8512316,7.279947,5.839632,0.7612833,2
5187,0.7767145,3.9817495,5.763128,0.8498912,3
5188,0.26834807,7.8768415,3.472515,0.2091709,4
5189,0.31750837,3.7617683,2.4715695,0.43495238,5
5190,0.22755091,6.622353,3.5068452,0.39740407,6
5191,0.43347508,3.1270435,4.2292876,0.858076,7
5192,0.58215696,3.1543992,9.12107,0.70229024,8
5193,0.6682382,9.302441,5.4772015,0.5499736,9
5194,0.55790216,1.0984585,3.2998261,0.6112632,10
5195,0.4971436,4.241461,1.6804785,0.7299276,11
5196,0.29086322,1.241317,5.133892,0.37228313,12
5197,0.52132034,2.2473125,0.06073249,0.22409454,13
5198,0.6906604,6.242445,5.7455974,0.7300459,14
5199,0.51113486,3.5302284,2.9000235,0.852103,15
5200,0.57993674,2.802184,6.651258,0.5504301,16
5201,0.49578407,6.060009,7.7691317,0.86827195,17
5202,0.524627,2.8155484,5.2669673,0.5714472,18
5203,0.61405957,2.0992534,5.31878,0.68353826,19
5204,0.6648058,3.7098165,2.9959764,0.69011825,20
5205,0.6956039,2.1115468,4.359533,0.777285,21
5206,0.41531602,1.8143468,5.895344,0.72565275,22
5207,0.5525423,4.562752,1.1814208,0.4972567,23
5208,0.40774542,4.8476024,1.2586672,0.47314996,0
5209,0.53084904,1.2791126,3.7992702,0.53606313,1
5210,0.66517216,4.919821,2.3451145,0.47275287,2
5211,0.80018157,4.773587,9.095168,0.8802847,3
5212,0.27104047,5.998425,1.2872468,0.55859864,4
5213,0.47690606,5.969221,2.757595,0.6722109,5
5214,0.42491806,7.699554,6.2933345,0.72736204,6
5215,0.49007282,4.3457136,5.660482,0.6495341,7
5216,0.66158116,2.7006862,6.3690333,0.6148244,8
5217,0.4456932,8.10472,4.0159354,0.4381426,9
5218,0.62274843,1.916692,5.264587,0.50047153,10
5219,0.65270084,6.561223,3.9727643,0.91623163,11
5220,0.63321155,3.323891,8.8904295,0.7714535,12
5221,0.6003312,4.1411033,1.6376494,0.8091432,13
5222,0.8014778,5.710045,4.158351,0.8873002,14
5223,0.5893331,3.7036827,1.4301991,0.20844531,15
5224,0.351616,1.5880436,4.450171,0.45088446,16
5225,0.23104984,2.1733112,5.686659,0.51011235,17
5226,0.544238,3.1589956,6.3727255,0.7696796,18
5227,0.7339884,1.6296046,1.9087218,0.6950471,19
5228,0.42199564,1.8816675,1.0677011,0.6034607,20
5229,0.6331963,3.0134358,4.762181,0.62838227,21
5230,0.7130493,1.9702654,1.5614891,0.8577905,22
5231,0.46941492,3.813449,2.456186,0.65377766,23
5232,0.7990964,8.331172,2.7918277,0.8230705,0
5233,0.42303205,3.0168252,8.147031,0.44055632,1
5234,0.7771196,6.811408,5.729738,0.5576741,2
5235,0.6886679,4.30517,8.985779,0.8188652,3
5236,0.38862705,7.1940775,3.9018388,0.3147036,4
5237,0.5050346,5.776802,1.8495879,0.5677322,5
5238,0.13456015,7.8215714,6.93067,0.5384914,6
5239,0.48979378,3.4155188,3.2120335,0.6483398,7
5240,0.700558,4.1322274,8.811831,0.68356484,8
5241,0.22339801,7.992874,4.1504374,0.2044838,9
5242,0.6538914,1.4322054,3.1893768,0.63011956,10
5243,0.5721679,4.7314997,2.3042057,0.9672884,11
5244,0.53828377,2.132234,5.150733,0.543646,12
5245,0.470155,3.6710713,4.061025,0.73055303,13
5246,0.38660643,4.2233233,5.7204266,0.856643,14
5247,0.40873918,3.3294404,2.38089,0.47130364,15
5248,0.6400188,2.3865178,5.7945943,0.5131306,16
5249,0.6505882,7.408366,1.562059,0.77231747,17
5250,0.5913185,3.5890987,7.534237,0.7916838,18
5251,0.7445734,2.3980145,5.0861387,0.6575749,19
5252,0.75686234,3.7111082,2.944293,0.8093584,20
5253,0.590494,3.5070932,5.67408,0.5557809,21
5254,0.6059668,3.4423084,7.976932,0.67289585,22
5255,0.5255347,3.4025156,1.0385693,0.6044865,23
5256,0.675408,8.0379095,3.9261122,0.6791061,0
5257,0.7633953,3.6385694,7.967901,0.68232536,1
5258,0.49974835,5.317654,5.5499835,0.6171475,2
5259,0.68148303,2.4093578,5.1075344,0.72530377,3
5260,0.34592307,6.977619,2.4351203,0.5598323,4
5261,0.658007,7.7389374,1.1793127,0.4950335,5
5262,0.16287613,6.0160284,3.5900521,0.17245069,6
5263,0.5414272,4.210988,4.52721,0.7391262,7
5264,0.6914543,2.8648398,5.532784,0.6655742,8
5265,0.11362029,7.8959794,6.950617,0.34128892,9
5266,0.63898873,3.8986163,7.523653,0.6346052,10
5267,0.74464744,5.411863,0.9382895,0.50499785,11
5268,0.49245635,2.1178074,5.731189,0.5223715,12
5269,0.50396746,4.370043,3.8142304,0.7384039,13
5270,0.86006606,4.3356566,0.7228341,0.45241567,14
5271,0.69218075,4.9120026,2.88985,0.563881,15
5272,0.7310031,1.4708421,3.5933576,0.8086392,16
5273,0.579443,6.612709,3.19636,0.77142626,17
5274,0.46401793,2.3688169,6.630488,0.755089,18
5275,0.7109573,4.491076,9.084342,0.86592716,19
5276,0.7247193,5.884224,8.64878,0.90810215,20
5277,0.8625691,4.049161,6.3294463,0.7955229,21
5278,0.8395876,2.233782,4.4495163,0.5988182,22
5279,0.54911673,4.2290773,3.3657873,0.90317345,23
5280,0.4968447,7.722872,4.883724,0.3240817,0
5281,0.5958156,3.5733166,7.7562385,0.65401894,1
5282,0.7314185,6.6910286,5.958261,0.7920182,2
5283,0.55010456,1.647324,4.0639987,0.6812299,3
5284,0.45827514,5.010997,0.56774217,0.8394814,4
5285,0.54569453,5.8875837,2.033865,0.90975785,5
5286,0.17042243,6.4359074,6.1583447,0.31332704,6
5287,0.7196179,4.619429,3.915946,0.8007931,7
5288,0.56265736,1.1077322,4.5737076,0.56642425,8
5289,0.65021414,8.268305,1.9546188,0.6552367,9
5290,0.5376998,1.9000561,3.583202,0.52310646,10
5291,0.6568006,5.2345757,2.2967186,0.5454378,11
5292,0.7242499,5.004526,9.445094,0.8776597,12
5293,0.48434502,3.5519266,3.5753486,0.7819,13
5294,0.42890438,4.5308843,4.3423157,0.5771223,14
5295,0.74167323,5.964733,6.5737057,0.66204435,15
5296,0.6433213,3.3205059,7.9263663,0.7404555,16
5297,0.6847392,7.508214,1.0481228,0.7832681,17
5298,0.71868014,4.149625,4.9495697,0.9385848,18
5299,0.80670714,4.0479712,8.190581,0.8863781,19
5300,0.6653203,4.5126324,4.684103,0.7895788,20
5301,0.46612057,1.8476346,2.5081322,0.37534982,21
5302,0.72852105,3.5948467,6.156255,0.80734307,22
5303,0.6644861,5.187795,2.1937218,0.67015094,23
5304,0.46899936,5.892067,2.9440932,0.38868117,0
5305,0.6333266,2.1007352,5.874755,0.66297835,1
5306,0.5858333,3.9182253,0.9240746,0.49145374,2
5307,0.6628558,2.8148806,5.796876,0.7370834,3
5308,0.39608717,7.6959367,3.060794,0.9055035,4
5309,0.39864278,4.467196,2.2808452,0.4972056,5
5310,0.35362694,7.9731317,2.596202,0.36418712,6
5311,0.5537561,3.1582477,2.0002563,0.6311816,7
5312,0.7248147,1.9095885,4.710868,0.8044333,8
5313,0.29846397,3.7626681,2.2676258,0.7999599,9
5314,0.4823707,2.907348,7.8881907,0.42724928,10
5315,0.38930988,5.531077,5.8359413,0.726821,11
5316,0.6594714,3.0906248,5.684659,0.43501192,12
5317,0.8795221,7.5556984,3.3798532,0.60584575,13
5318,0.7184185,6.1355376,5.502551,0.80276847,14
5319,0.5630262,4.92817,5.4118004,0.6787688,15
5320,0.5143611,1.9834805,6.7837696,0.73441017,16
5321,0.6202777,6.517576,0.3439522,0.7113433,17
5322,0.73162365,3.737185,6.42216,0.90843886,18
5323,0.6966597,1.4923675,2.4936583,0.6857391,19
5324,0.6958293,2.5955215,1.0960711,0.70098335,20
5325,0.36203936,1.7008488,6.0096784,0.4177388,21
5326,0.82054484,3.9594197,6.8162107,0.84221846,22
5327,0.40462887,3.5388806,1.5989591,0.4750645,23
5328,0.43645313,6.5749955,2.2757442,0.49487415,0
5329,0.81126624,4.23997,7.2246113,0.731225,1
5330,0.80260146,5.848507,2.6961544,0.40833607,2
5331,0.6369233,2.911828,8.448967,0.6216657,3
5332,0.14545515,5.807445,5.0345497,0.7507738,4
5333,0.5621665,6.761836,0.994713,0.7914734,5
5334,0.10650378,5.503282,4.892278,0.52438205,6
5335,0.44550925,4.9123282,8.362738,0.8484022,7
5336,0.7716768,3.925127,8.864143,0.8519379,8
5337,0.26351324,6.8422556,3.1939468,0.39625654,9
5338,0.7755533,3.7437117,8.079082,0.761655,10
5339,0.59866273,5.5056195,3.1306844,0.14904073,11
5340,0.3657919,1.9753234,6.349758,0.45670074,12
5341,0.58818,5.311655,5.6369567,0.92509973,13
5342,0.6269573,4.165843,3.4380703,0.7282391,14
5343,0.799701,6.7744474,6.735319,0.59917694,15
5344,0.61239636,2.7363753,6.623397,0.59661853,16
5345,0.5963737,7.356099,4.44978,0.8002543,17
5346,0.59339535,2.7559962,4.2345533,0.74683934,18
5347,0.7252842,2.86746,7.159054,0.6874225,19
5348,0.5733434,3.1774774,4.033647,0.8969724,20
5349,0.5625211,2.3212485,4.7531643,0.7274734,21
5350,0.38958028,1.3167382,6.9395313,0.5998493,22
5351,0.4952211,5.1870675,4.6366177,0.8157382,23
5352,0.14767577,4.2144327,5.7620482,0.40276995,0
5353,0.5662797,2.8621278,7.5828786,0.6835136,1
5354,0.6617768,3.5630116,0.38913444,0.23913378,2
5355,0.4333502,1.335295,5.088487,0.5604657,3
5356,0.35454217,7.665222,1.0657473,0.6146639,4
5357,0.57329524,7.3437886,2.5815701,0.6184328,5
5358,0.17757596,6.5579357,4.89859,0.60606277,6
5359,0.5779876,3.5253332,4.6256905,0.8089371,7
5360,0.4647002,1.9616647,7.4479856,0.5829103,8
5361,0.07145341,4.152267,4.8476925,0.37307566,9
5362,0.79337084,4.1218047,8.071983,0.8745252,10
5363,0.58295137,7.1421957,6.6412764,0.94524235,11
5364,0.57517314,2.0950167,5.425358,0.58285916,12
5365,0.7687429,4.2638125,0.85789526,0.75094914,13
5366,0.7621867,6.075433,6.240383,0.91438246,14
5367,0.8399672,5.14373,1.6647844,0.7406462,15
5368,0.8043011,3.449314,7.563412,0.83102727,16
5369,0.58909947,7.633149,5.3629026,0.87694997,17
5370,0.9024414,5.360402,5.8600855,0.9534697,18
5371,0.4642188,1.0489161,3.572686,0.6272863,19
5372,0.8048622,4.6194534,5.1238356,0.8010192,20
5373,0.5355397,1.5780702,2.9750454,0.56890106,21
5374,0.7569387,3.6363182,7.502415,0.8823461,22
5375,0.67960423,5.4843326,1.9884003,0.5059124,23
5376,0.7077009,8.1384,5.3845377,0.83451957,0
5377,0.51474565,2.780735,7.169748,0.36983633,1
5378,0.6357999,6.2815566,5.8133535,0.82372135,2
5379,0.6850432,3.1142476,5.902362,0.68962026,3
5380,0.113812625,5.595105,3.5886955,0.5568055,4
5381,0.45200723,5.608289,1.7611529,0.63491005,5
5382,0.49924892,8.467301,2.3116913,0.49256486,6
5383,0.6170568,3.3084817,3.0381546,0.87409467,7
5384,0.7975906,3.9722466,7.5394063,0.6893361,8
5385,0.203861,7.8740873,7.37002,0.5097572,9
5386,0.65269065,4.5390124,9.0414,0.8487165,10
5387,0.6113936,5.1739073,1.4887465,0.79541755,11
5388,0.59568006,3.2751024,6.299761,0.56885415,12
5389,0.42909464,3.4986663,7.197171,0.9093025,13
5390,0.8080544,5.2027135,2.141733,0.735221,14
5391,0.53335845,5.38272,6.756868,0.5478295,15
5392,0.83055276,5.0897694,7.785523,0.7128588,16
5393,0.5858799,7.4737744,5.06573,0.39094293,17
5394,0.86340445,6.669429,9.351335,0.9081173,18
5395,0.7965992,3.457265,7.8118563,0.95699495,19
5396,0.68492085,4.652119,6.3415523,0.83603257,20
5397,0.7632288,4.2422714,7.5079613,0.7650644,21
5398,0.5102903,2.4563975,6.0499578,0.7032002,22
5399,0.44833922,2.8234258,0.7473617,0.6606518,23
5400,0.2828387,6.5691423,6.279248,0.41305038,0
5401,0.85328716,5.183049,8.421107,0.8816927,1
5402,0.6388694,6.785669,7.262189,0.58562773,2
5403,0.5931029,1.8670452,4.9828367,0.7747326,3
5404,0.37425584,5.9509044,3.057065,0.8845466,4
5405,0.607464,7.7246084,5.7993965,0.53133565,5
5406,0.2072363,4.958846,5.3418493,0.8371291,6
5407,0.78704476,4.83758,3.2775617,0.6685668,7
5408,0.7749384,4.1067166,8.338398,0.86175436,8
5409,0.28956354,7.907258,2.9393003,0.4255056,9
5410,0.5515177,3.9001317,8.771693,0.81761587,10
5411,0.5523196,5.7514668,3.924326,0.36466375,11
5412,0.68391603,3.064118,7.692277,0.6109438,12
5413,0.76637244,6.4610605,5.46289,0.81266505,13
5414,0.5768202,4.1353297,2.525621,0.5225903,14
5415,0.5409292,4.5179453,4.507826,0.5015512,15
5416,0.61220914,1.989507,4.976656,0.61072063,16
5417,0.45047522,3.77036,1.0757158,0.8606981,17
5418,0.69421405,3.7028167,4.96698,0.7851231,18
5419,0.5351155,1.7205956,2.5249434,0.5160201,19
5420,0.40834552,2.4092553,3.292345,0.6845931,20
5421,0.65208495,3.7053342,7.511669,0.49789944,21
5422,0.7699553,5.5195637,9.32443,0.87015617,22
5423,0.8172028,6.2081246,2.1626215,0.8021455,23
5424,0.19887954,3.9990008,5.9476795,0.47286505,0
5425,0.81762415,2.9794593,5.6758547,0.80077755,1
5426,0.84502584,6.0649247,3.2990658,0.88979214,2
5427,0.8958481,5.1578975,8.388775,0.93894196,3
5428,0.27501512,6.302211,2.8113327,0.65049076,4
5429,0.68157744,8.444251,2.469299,0.67008203,5
5430,0.45898947,8.428656,6.990023,0.8815911,6
5431,0.32910186,2.7291944,3.7257962,0.62144256,7
5432,0.7178484,2.7143445,5.0123334,0.6386433,8
5433,0.36698624,8.507491,7.910799,0.7279618,9
5434,0.6884263,2.9464936,6.941919,0.6790714,10
5435,0.8437887,7.2987323,1.9505994,0.1973256,11
5436,0.80966157,3.623104,6.8101144,0.7582452,12
5437,0.59593785,5.0719457,5.7425146,0.79495925,13
5438,0.50419456,6.103068,7.7576156,0.66980094,14
5439,0.41769502,3.5196323,3.2129762,0.4547932,15
5440,0.58377445,1.7226481,5.026085,0.6494863,16
5441,0.4298944,3.1392841,0.15896527,0.67842495,17
5442,0.8466527,5.947511,7.1765566,0.9370822,18
5443,0.59091866,1.7653933,4.450576,0.3760236,19
5444,0.5757937,5.1996512,8.615737,0.9552875,20
5445,0.5592989,4.145851,9.618774,0.79783845,21
5446,0.8317475,3.8036647,5.3879356,0.8156521,22
5447,0.53842956,5.8604784,6.6179442,0.7894264,23
5448,0.28382868,5.7176137,4.3150167,0.34821218,0
5449,0.5483014,1.9055059,4.1634545,0.56324595,1
5450,0.48633,3.9935315,2.8148766,0.6294811,2
5451,0.38427776,1.5379434,4.9674263,0.4266074,3
5452,0.46449605,6.6759453,3.8418448,0.6726053,4
5453,0.44364536,5.9826665,4.33881,0.5364719,5
5454,0.10938895,4.7273264,2.935371,0.42895526,6
5455,0.45803237,2.748656,1.9283423,0.79281926,7
5456,0.85200745,4.266816,8.175541,0.7731614,8
5457,0.13796782,5.36664,3.604012,0.42808014,9
5458,0.6562328,1.9404429,5.7440753,0.6240581,10
5459,0.708433,6.8975687,2.5066018,0.33227623,11
5460,0.73187083,2.3552938,3.5817947,0.8229611,12
5461,0.5555904,4.142145,2.5569267,0.82030827,13
5462,0.6313502,5.239243,3.7914214,0.49219817,14
5463,0.6224322,4.9626455,5.148553,0.8259505,15
5464,0.7390957,3.5003357,6.0822725,0.7892471,16
5465,0.781083,8.923845,0.9761858,0.86002594,17
5466,0.40889114,3.1834233,7.7726674,0.6944147,18
5467,0.8481874,3.4996605,6.586327,0.7797857,19
5468,0.5517019,2.6441476,2.3372698,0.82594144,20
5469,0.59409535,3.5954835,7.1956463,0.6755808,21
5470,0.4356216,1.5744877,4.3243537,0.54814875,22
5471,0.50312847,4.077415,1.0988677,0.4597442,23
5472,0.48478517,6.6539965,2.6435032,0.41642714,0
5473,0.5574453,3.5367627,8.5044365,0.6435963,1
5474,0.732246,7.2647333,6.610289,0.29657212,2
5475,0.46918955,1.5963067,4.621908,0.53574365,3
5476,0.24423845,7.7647743,6.696405,0.69943446,4
5477,0.5075063,6.103385,1.1380439,0.78798294,5
5478,0.23692821,6.8551064,4.4918303,0.7410676,6
5479,0.37024108,3.9717445,6.5999136,0.64361256,7
5480,0.70234805,2.85079,5.627755,0.61798203,8
5481,0.08365787,5.0440664,6.506892,0.45048735,9
5482,0.75951684,2.6969717,5.970547,0.82695013,10
5483,0.66892356,5.7695665,3.1799698,0.68683815,11
5484,0.56551516,2.0346913,5.842877,0.603064,12
5485,0.6027425,4.214958,4.189473,0.8186562,13
5486,0.7845237,5.8896284,3.7878492,0.81964654,14
